seed,alpha,score_threshold,k_max,template,cal_null,sum_phi_cal,phi_max,num_test_families,num_test_candidates,gated_tp_total,full_tp_total,num_rejected_families,total_rejections,fp,tp,fdp,mean_family_fdp,gated_recall,full_recall,frontier_supported_family_frac,frontier_T1_median,frontier_T1_mean
5,0.15,0.1,all,all,2108,4954.264978404501,14.206956102144733,299,2248,240,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,95.78085990148867,122.56540417125962
5,0.2,0.1,all,all,2108,4954.264978404501,14.206956102144733,299,2248,240,377,13,13,9,4,0.6923076923076923,0.030100334448160536,0.016666666666666666,0.010610079575596816,0.056856187290969896,71.49011512849206,90.98108288894002
5,0.05,0.1,all,a photo of a {cat},133,281.56314471488156,14.206956102144733,22,148,55,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,417.13058476278746,577.6396182523732
5,0.1,0.1,all,a photo of a {cat},133,281.56314471488156,14.206956102144733,22,148,55,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,228.29444166071477,817.669869682526
5,0.15,0.1,all,a photo of a {cat},133,281.56314471488156,14.206956102144733,22,148,55,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,135.13384645646826,180.91087793163362
5,0.2,0.1,all,a photo of a {cat},133,281.56314471488156,14.206956102144733,22,148,55,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,90.38133190391252,107.45517623800215
5,0.05,0.1,all,a small {cat} near the center,648,1281.7249432114718,14.206956102144733,48,626,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,972.582612734992,1447.979402126554
5,0.1,0.1,all,a small {cat} near the center,648,1281.7249432114718,14.206956102144733,48,626,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,352.53731247466806,357.7409363625124
5,0.15,0.1,all,a small {cat} near the center,648,1281.7249432114718,14.206956102144733,48,626,0,377,2,2,2,0,1.0,0.041666666666666664,0.0,0.0,0.041666666666666664,215.2867331129047,210.09259277201406
5,0.2,0.1,all,a small {cat} near the center,648,1281.7249432114718,14.206956102144733,48,626,0,377,2,2,2,0,1.0,0.041666666666666664,0.0,0.0,0.041666666666666664,154.95811057824355,149.01546377933133
5,0.05,0.1,all,a visible {cat} in the scene,175,408.5648014041816,14.206956102144733,23,173,78,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,275.89864462638695,1035.7393041528385
5,0.1,0.1,all,a visible {cat} in the scene,175,408.5648014041816,14.206956102144733,23,173,78,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,120.16611806005339,237.8866032723024
5,0.15,0.1,all,a visible {cat} in the scene,175,408.5648014041816,14.206956102144733,23,173,78,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,84.20853299969365,207.6474815195803
5,0.2,0.1,all,a visible {cat} in the scene,175,408.5648014041816,14.206956102144733,23,173,78,377,1,1,0,1,0.0,0.0,0.01282051282051282,0.002652519893899204,0.043478260869565216,60.01164089227663,108.48756204385295
5,0.05,0.1,all,a {cat} in the scene,509,1128.4646606765073,14.206956102144733,60,598,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,515.8695591664033,1999.103453601387
5,0.1,0.1,all,a {cat} in the scene,509,1128.4646606765073,14.206956102144733,60,598,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,209.94691361423392,308.94830610660193
5,0.15,0.1,all,a {cat} in the scene,509,1128.4646606765073,14.206956102144733,60,598,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,131.79149321769427,180.22810213886865
5,0.2,0.1,all,a {cat} in the scene,509,1128.4646606765073,14.206956102144733,60,598,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,96.03954558948998,127.65970899912008
5,0.05,0.1,all,a {cat} object,112,210.53564869480437,14.206956102144733,17,94,36,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,238.34224380543884,439.1799647325651
5,0.1,0.1,all,a {cat} object,112,210.53564869480437,14.206956102144733,17,94,36,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,76.09722241980879,256.94173986693454
5,0.15,0.1,all,a {cat} object,112,210.53564869480437,14.206956102144733,17,94,36,377,3,3,0,3,0.0,0.0,0.08333333333333333,0.007957559681697613,0.17647058823529413,55.15339989472394,123.16380729725131
5,0.2,0.1,all,a {cat} object,112,210.53564869480437,14.206956102144733,17,94,36,377,3,3,0,3,0.0,0.0,0.08333333333333333,0.007957559681697613,0.17647058823529413,45.276483590280506,129.70242549957158
5,0.05,0.1,all,other,434,1414.6397936547814,14.206956102144733,103,452,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,318.7920661757254,400.1637482948772
5,0.1,0.1,all,other,434,1414.6397936547814,14.206956102144733,103,452,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,143.25466264858545,165.12637454850332
5,0.15,0.1,all,other,434,1414.6397936547814,14.206956102144733,103,452,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,92.38463958561837,104.47782569905314
5,0.2,0.1,all,other,434,1414.6397936547814,14.206956102144733,103,452,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,68.1754117423991,76.45099039932006
5,0.05,0.1,all,the {cat},97,228.77198604787273,14.206956102144733,26,157,71,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,157.77378348129153,234.0657116778371
5,0.1,0.1,all,the {cat},97,228.77198604787273,14.206956102144733,26,157,71,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,238.30415213320072,449.3019159009845
5,0.15,0.1,all,the {cat},97,228.77198604787273,14.206956102144733,26,157,71,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,117.92370414838801,155.05190050791825
5,0.2,0.1,all,the {cat},97,228.77198604787273,14.206956102144733,26,157,71,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,78.34657056433997,391.5629352809317
5,0.05,0.1,5,all,57,262.73762422473186,14.206956102144733,34,71,25,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,583.8613871660706,398.20370922949115
5,0.1,0.1,5,all,57,262.73762422473186,14.206956102144733,34,71,25,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,138.2829601182799,204.74528852246712
5,0.15,0.1,5,all,57,262.73762422473186,14.206956102144733,34,71,25,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,78.42914155962146,91.88666731847432
5,0.2,0.1,5,all,57,262.73762422473186,14.206956102144733,34,71,25,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,54.73700504681913,61.31563663607532
5,0.05,0.1,10,all,183,788.3933507092612,14.206956102144733,87,232,49,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,381.4806535689973,370.1389348290265
5,0.1,0.1,10,all,183,788.3933507092612,14.206956102144733,87,232,49,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,153.58312026803787,139.57217810759315
5,0.15,0.1,10,all,183,788.3933507092612,14.206956102144733,87,232,49,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,96.14553057430015,86.5065963650561
5,0.2,0.1,10,all,183,788.3933507092612,14.206956102144733,87,232,49,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,69.97574118721252,62.71851777176124
5,0.05,0.1,10,a visible {cat} in the scene,34,90.14915032035616,14.206956102144733,8,22,14,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,120.1988670938082,120.1988670938082
5,0.1,0.1,10,a visible {cat} in the scene,34,90.14915032035616,14.206956102144733,8,22,14,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,120.1988670938082,246.40767754230683
5,0.15,0.1,10,a visible {cat} in the scene,34,90.14915032035616,14.206956102144733,8,22,14,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,87.83763364547522,314.9373483740708
5,0.2,0.1,10,a visible {cat} in the scene,34,90.14915032035616,14.206956102144733,8,22,14,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,51.835761434204784,75.49991339329827
5,0.05,0.1,10,other,98,553.8847521278955,14.206956102144733,53,152,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,852.1303878890699,829.9454962087547
5,0.1,0.1,10,other,98,553.8847521278955,14.206956102144733,53,152,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,240.8194574469111,259.05458244987454
5,0.15,0.1,10,other,98,553.8847521278955,14.206956102144733,53,152,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,140.22398788047988,141.79207873409544
5,0.2,0.1,10,other,98,553.8847521278955,14.206956102144733,53,152,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,98.90799145140991,98.06649570760791
5,0.05,0.1,20,all,499,1724.2702435936278,14.206956102144733,179,725,117,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,328.4324273511672,353.7914299872863
5,0.1,0.1,20,all,499,1724.2702435936278,14.206956102144733,179,725,117,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,149.93654292118504,155.70735461005964
5,0.15,0.1,20,all,499,1724.2702435936278,14.206956102144733,179,725,117,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,97.14198555457058,99.93484512052493
5,0.2,0.1,20,all,499,1724.2702435936278,14.206956102144733,179,725,117,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,71.84459348306783,73.59238648120255
5,0.05,0.1,20,a photo of a {cat},38,98.18102346149874,14.206956102144733,13,60,26,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,inf,inf
5,0.1,0.1,20,a photo of a {cat},38,98.18102346149874,14.206956102144733,13,60,26,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,327.2700782049957,282.48575171378576
5,0.15,0.1,20,a photo of a {cat},38,98.18102346149874,14.206956102144733,13,60,26,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,103.34844574894605,227.11492936235956
5,0.2,0.1,20,a photo of a {cat},38,98.18102346149874,14.206956102144733,13,60,26,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,103.34844574894602,240.17412305224238
5,0.05,0.1,20,a visible {cat} in the scene,56,168.0208933189254,14.206956102144733,17,75,36,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,395.3432783974715,334.4390436173205
5,0.1,0.1,20,a visible {cat} in the scene,56,168.0208933189254,14.206956102144733,17,75,36,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,186.68988146547267,278.77385515050764
5,0.15,0.1,20,a visible {cat} in the scene,56,168.0208933189254,14.206956102144733,17,75,36,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,119.26638997096282,579.3964437667813
5,0.2,0.1,20,a visible {cat} in the scene,56,168.0208933189254,14.206956102144733,17,75,36,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,90.82210449671643,166.2542078797432
5,0.05,0.1,20,other,288,1107.4004621239833,14.206956102144733,89,348,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,423.8853443536778,475.4420512091672
5,0.1,0.1,20,other,288,1107.4004621239833,14.206956102144733,89,348,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,177.8956565661017,181.76351955989122
5,0.15,0.1,20,other,288,1107.4004621239833,14.206956102144733,89,348,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,112.56929729341634,112.96003332064572
5,0.2,0.1,20,other,288,1107.4004621239833,14.206956102144733,89,348,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,82.33460684936678,81.99381988166674
5,0.05,0.1,20,the {cat},43,104.04959557383883,14.206956102144733,18,73,34,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1040.4959557383875,1040.4959557383875
5,0.1,0.1,20,the {cat},43,104.04959557383883,14.206956102144733,18,73,34,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,86.70799631153234,137.80377985225675
5,0.15,0.1,20,the {cat},43,104.04959557383883,14.206956102144733,18,73,34,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,325.15498616824647,366.6240278824577
5,0.2,0.1,20,the {cat},43,104.04959557383883,14.206956102144733,18,73,34,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,136.90736259715635,112.65379067011187
5,0.05,0.1,30,all,788,2439.909889753845,14.206956102144733,218,1043,172,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,314.71526599411214,353.50932529255084
5,0.1,0.1,30,all,788,2439.909889753845,14.206956102144733,218,1043,172,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,147.6920618672485,160.7962930502516
5,0.15,0.1,30,all,788,2439.909889753845,14.206956102144733,218,1043,172,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,96.4880466271031,104.14944127485302
5,0.2,0.1,30,all,788,2439.909889753845,14.206956102144733,218,1043,172,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,71.64833872265302,77.02675715743443
5,0.05,0.1,30,a photo of a {cat},77,179.92458580521802,14.206956102144733,16,96,37,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,599.7486193507265,517.6777556501008
5,0.1,0.1,30,a photo of a {cat},77,179.92458580521802,14.206956102144733,16,96,37,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,189.39430084759786,440.138308684998
5,0.15,0.1,30,a photo of a {cat},77,179.92458580521802,14.206956102144733,16,96,37,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,113.86969813026496,334.46434594138293
5,0.2,0.1,30,a photo of a {cat},77,179.92458580521802,14.206956102144733,16,96,37,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,84.87008764397075,188.5009994388123
5,0.05,0.1,30,a small {cat} near the center,77,234.87506686033615,14.206956102144733,16,84,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,515.0769010095089,459.6617309698652
5,0.1,0.1,30,a small {cat} near the center,77,234.87506686033615,14.206956102144733,16,84,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,146.79691678771007,279.1082200941041
5,0.15,0.1,30,a small {cat} near the center,77,234.87506686033615,14.206956102144733,16,84,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,148.64646119383553,380.37447180450766
5,0.2,0.1,30,a small {cat} near the center,77,234.87506686033615,14.206956102144733,16,84,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,95.8907641215751,157.9684117460519
5,0.05,0.1,30,a visible {cat} in the scene,93,245.85636447071238,14.206956102144733,20,103,49,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,433.8641725953747,573.744001798034
5,0.1,0.1,30,a visible {cat} in the scene,93,245.85636447071238,14.206956102144733,20,103,49,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,182.115825533861,1210.1889841683421
5,0.15,0.1,30,a visible {cat} in the scene,93,245.85636447071238,14.206956102144733,20,103,49,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,97.36885721612371,195.93961616740472
5,0.2,0.1,30,a visible {cat} in the scene,93,245.85636447071238,14.206956102144733,20,103,49,377,1,1,0,1,0.0,0.0,0.02040816326530612,0.002652519893899204,0.05,66.44766607316551,110.41444233113836
5,0.05,0.1,30,a {cat} in the scene,88,282.20641030095584,14.206956102144733,27,154,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,583.8753316571499,1321.4304558240424
5,0.1,0.1,30,a {cat} in the scene,88,282.20641030095584,14.206956102144733,27,154,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,472.8392108932902,695.2985743736366
5,0.15,0.1,30,a {cat} in the scene,88,282.20641030095584,14.206956102144733,27,154,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,230.37257983751496,282.6443523450013
5,0.2,0.1,30,a {cat} in the scene,88,282.20641030095584,14.206956102144733,27,154,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,143.4947848987911,151.37912067481034
5,0.05,0.1,30,a {cat} object,34,75.81650158899963,14.206956102144733,15,62,30,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,101.08866878533284,101.08866878533284
5,0.1,0.1,30,a {cat} object,34,75.81650158899963,14.206956102144733,15,62,30,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,101.08866878533284,207.2317710099323
5,0.15,0.1,30,a {cat} object,34,75.81650158899963,14.206956102144733,15,62,30,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,101.08866878533283,338.6699111704092
5,0.2,0.1,30,a {cat} object,34,75.81650158899963,14.206956102144733,15,62,30,377,3,3,0,3,0.0,0.0,0.1,0.007957559681697613,0.2,56.86237619174972,100.35156390877312
5,0.05,0.1,30,other,361,1270.0045882623829,14.206956102144733,100,421,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,360.2849895779809,440.5382351567044
5,0.1,0.1,30,other,361,1270.0045882623829,14.206956102144733,100,421,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,157.76454512576183,174.4558576290671
5,0.15,0.1,30,other,361,1270.0045882623829,14.206956102144733,100,421,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.99440065704835,109.51200956414199
5,0.2,0.1,30,other,361,1270.0045882623829,14.206956102144733,100,421,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,74.2692741673908,79.85461302223466
5,0.05,0.1,30,the {cat},58,151.22637246524027,14.206956102144733,24,123,56,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,318.37131045313737,318.37131045313737
5,0.1,0.1,30,the {cat},58,151.22637246524027,14.206956102144733,24,123,56,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,156.44107496404163,421.2830168903465
5,0.15,0.1,30,the {cat},58,151.22637246524027,14.206956102144733,24,123,56,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,196.39788631849387,220.0914586553413
5,0.2,0.1,30,the {cat},58,151.22637246524027,14.206956102144733,24,123,56,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,111.19586210679431,221.46095713109582
5,0.05,0.15,all,all,984,3634.3780159571515,14.206956102144733,299,1167,188,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,235.74343887289635,328.84685306598044
5,0.1,0.15,all,all,984,3634.3780159571515,14.206956102144733,299,1167,188,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,114.16894290964875,153.19677876513188
5,0.15,0.15,all,all,984,3634.3780159571515,14.206956102144733,299,1167,188,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,75.32389670377516,99.96601452965089
5,0.2,0.15,all,all,984,3634.3780159571515,14.206956102144733,299,1167,188,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,56.201721896244614,74.19952334719301
5,0.05,0.15,all,a photo of a {cat},70,207.1157681065464,14.206956102144733,22,86,39,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,267.2461523955437,563.9625700163615
5,0.1,0.15,all,a photo of a {cat},70,207.1157681065464,14.206956102144733,22,86,39,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,151.54812300479003,953.889978951964
5,0.15,0.15,all,a photo of a {cat},70,207.1157681065464,14.206956102144733,22,86,39,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,102.90139149624963,206.684493214407
5,0.2,0.15,all,a photo of a {cat},70,207.1157681065464,14.206956102144733,22,86,39,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,68.34965386569326,97.38208292867566
5,0.05,0.15,all,a small {cat} near the center,271,834.9619859151999,14.206956102144733,48,263,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,485.4430150669766,1141.5822178230082
5,0.1,0.15,all,a small {cat} near the center,271,834.9619859151999,14.206956102144733,48,263,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,188.0545013322522,231.21450664773135
5,0.15,0.15,all,a small {cat} near the center,271,834.9619859151999,14.206956102144733,48,263,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,116.6148025021229,136.2630309399724
5,0.2,0.15,all,a small {cat} near the center,271,834.9619859151999,14.206956102144733,48,263,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,84.51032246105261,96.82387948030771
5,0.05,0.15,all,a visible {cat} in the scene,83,298.9275825457278,14.206956102144733,23,111,58,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,747.3189563643193,1908.4940923516056
5,0.1,0.15,all,a visible {cat} in the scene,83,298.9275825457278,14.206956102144733,23,111,58,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,166.07087919207098,273.6666692833054
5,0.15,0.15,all,a visible {cat} in the scene,83,298.9275825457278,14.206956102144733,23,111,58,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,116.2254772252648,419.47433809518515
5,0.2,0.15,all,a visible {cat} in the scene,83,298.9275825457278,14.206956102144733,23,111,58,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,79.19956331034908,124.4848265651865
5,0.05,0.15,all,a {cat} in the scene,223,795.6678133122498,14.206956102144733,60,297,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,641.6675913808465,1742.1877260682656
5,0.1,0.15,all,a {cat} in the scene,223,795.6678133122498,14.206956102144733,60,297,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,228.6401762391522,247.94083235641847
5,0.15,0.15,all,a {cat} in the scene,223,795.6678133122498,14.206956102144733,60,297,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,139.10276456507862,144.52554901344428
5,0.2,0.15,all,a {cat} in the scene,223,795.6678133122498,14.206956102144733,60,297,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,99.95826800405146,102.25210047619063
5,0.05,0.15,all,a {cat} object,46,134.62602910936795,14.206956102144733,17,57,31,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,769.2915949106738,471.7055458505777
5,0.1,0.15,all,a {cat} object,46,134.62602910936795,14.206956102144733,17,57,31,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,99.72298452545773,204.45311203954498
5,0.15,0.15,all,a {cat} object,46,134.62602910936795,14.206956102144733,17,57,31,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,53.31723925123483,3590.693174344322
5,0.2,0.15,all,a {cat} object,46,134.62602910936795,14.206956102144733,17,57,31,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,36.38541327280215,148.17423060187204
5,0.05,0.15,all,other,232,1177.9550891607641,14.206956102144733,103,244,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,244.13576977425163,334.3042632314798
5,0.1,0.15,all,other,232,1177.9550891607641,14.206956102144733,103,244,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,110.60611165828772,138.25348960280698
5,0.15,0.15,all,other,232,1177.9550891607641,14.206956102144733,103,244,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,71.49955017667764,87.54418571480964
5,0.2,0.15,all,other,232,1177.9550891607641,14.206956102144733,103,244,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,52.82309816864413,64.0849767276977
5,0.05,0.15,all,the {cat},59,185.1237478072957,14.206956102144733,26,109,60,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,370.2474956145914,290.9087465543218
5,0.1,0.15,all,the {cat},59,185.1237478072957,14.206956102144733,26,109,60,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,185.1237478072957,290.0272048980966
5,0.15,0.15,all,the {cat},59,185.1237478072957,14.206956102144733,26,109,60,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,148.09899824583655,219.02783990571754
5,0.2,0.15,all,the {cat},59,185.1237478072957,14.206956102144733,26,109,60,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,92.56187390364785,101.7715800066844
5,0.05,0.15,5,all,44,248.45893995969746,14.206956102144733,34,62,23,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1987.6715196775797,1247.435229590757
5,0.1,0.15,5,all,44,248.45893995969746,14.206956102144733,34,62,23,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,198.76715196775797,241.36011310370608
5,0.15,0.15,5,all,44,248.45893995969746,14.206956102144733,34,62,23,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,104.6142905093463,101.57145215949296
5,0.2,0.15,5,all,44,248.45893995969746,14.206956102144733,34,62,23,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,70.98826855991356,66.91688256897734
5,0.05,0.15,10,all,122,719.4511834949889,14.206956102144733,87,161,40,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,346.7234619252958,352.330296052968
5,0.1,0.15,10,all,122,719.4511834949889,14.206956102144733,87,161,40,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,139.6992589310658,132.30088742406852
5,0.15,0.15,10,all,122,719.4511834949889,14.206956102144733,87,161,40,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,87.47126851002905,81.98049805203082
5,0.2,0.15,10,all,122,719.4511834949889,14.206956102144733,87,161,40,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,63.668246326990165,59.43161480898716
5,0.05,0.15,10,other,68,520.8971553847718,14.206956102144733,53,96,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,718.4788350134784,904.3960427131981
5,0.1,0.15,10,other,68,520.8971553847718,14.206956102144733,53,96,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,212.6110838305191,202.42760881019035
5,0.15,0.15,10,other,68,520.8971553847718,14.206956102144733,53,96,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,124.76578572090344,115.44943012090393
5,0.2,0.15,10,other,68,520.8971553847718,14.206956102144733,53,96,0,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,88.28765345504607,81.02174280378914
5,0.05,0.15,20,all,310,1503.1169452064107,14.206956102144733,179,452,91,377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,221.86227973526357,309.1904193826414
