family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
openimages:732:518:2039,openimages,732,518,Stool,Stool,True,17,0,0,0,0.0
openimages:733:1:2041,openimages,733,1,Tortoise,Tortoise,False,11,0,0,0,0.0
openimages:733:291:2042,openimages,733,291,Dumbbell,Dumbbell,True,2,0,0,0,0.0
openimages:734:103:2045,openimages,734,103,Land vehicle,Land vehicle,True,11,0,0,0,0.0
openimages:734:552:2044,openimages,734,552,Tire,Tire,False,11,0,0,0,0.0
openimages:736:219:2051,openimages,736,219,Guitar,Guitar,True,3,0,0,0,0.0
openimages:737:22:2053,openimages,737,22,Bird,Bird,True,4,0,0,0,0.0
openimages:737:462:2052,openimages,737,462,Building,Building,False,4,0,0,0,0.0
openimages:738:270:2055,openimages,738,270,Refrigerator,Refrigerator,False,3,0,0,0,0.0
openimages:738:314:2056,openimages,738,314,Baked goods,Baked goods,True,119,0,0,0,0.0
openimages:738:540:2057,openimages,738,540,Sports uniform,Sports uniform,True,19,0,0,0,0.0
openimages:73:387:208,openimages,73,387,Torch,Torch,True,37,0,0,0,0.0
openimages:740:596:2063,openimages,740,596,Remote control,Remote control,True,23,0,0,0,0.0
openimages:741:531:2065,openimages,741,531,Salad,Salad,True,28,0,0,0,0.0
openimages:742:486:2068,openimages,742,486,Closet,Closet,True,12,0,0,0,0.0
openimages:744:38:2072,openimages,744,38,Ball,Ball,False,2,0,0,0,0.0
openimages:744:535:2074,openimages,744,535,Van,Van,True,1,0,0,0,0.0
openimages:744:557:2073,openimages,744,557,Umbrella,Umbrella,True,1,0,0,0,0.0
openimages:745:245:2076,openimages,745,245,Ceiling fan,Ceiling fan,True,16,0,0,0,0.0
openimages:746:21:2079,openimages,746,21,Human beard,Human beard,True,68,0,0,0,0.0
openimages:747:314:2080,openimages,747,314,Baked goods,Baked goods,False,5,0,0,0,0.0
openimages:747:483:2082,openimages,747,483,Beaker,Beaker,True,4,0,0,0,0.0
openimages:748:312:2083,openimages,748,312,Plate,Plate,False,2,0,0,0,0.0
openimages:748:465:2085,openimages,748,465,Garden Asparagus,Garden Asparagus,True,4,0,0,0,0.0
openimages:748:508:2084,openimages,748,508,Chime,Chime,True,3,0,0,0,0.0
openimages:749:172:2087,openimages,749,172,Tap,Tap,True,6,0,0,0,0.0
openimages:749:434:2086,openimages,749,434,Footwear,Footwear,False,26,0,0,0,0.0
openimages:749:541:2088,openimages,749,541,Tennis racket,Tennis racket,True,1,0,0,0,0.0
openimages:74:245:212,openimages,74,245,Ceiling fan,Ceiling fan,True,7,0,0,0,0.0
openimages:74:278:211,openimages,74,278,Alarm clock,Alarm clock,True,5,0,0,0,0.0
openimages:750:283:2089,openimages,750,283,Kangaroo,Kangaroo,False,1,0,0,0,0.0
openimages:750:395:2091,openimages,750,395,Picnic basket,Picnic basket,True,11,0,0,0,0.0
openimages:751:456:2092,openimages,751,456,Flower,Flower,False,13,0,0,0,0.0
openimages:752:403:2096,openimages,752,403,Violin,Violin,True,2,0,0,0,0.0
openimages:753:125:2098,openimages,753,125,Gondola,Gondola,True,3,0,0,0,0.0
openimages:753:376:2099,openimages,753,376,Training bench,Training bench,True,3,0,0,0,0.0
openimages:754:440:2102,openimages,754,440,Rocket,Rocket,True,17,0,0,0,0.0
openimages:755:339:2105,openimages,755,339,Penguin,Penguin,True,3,0,0,0,0.0
openimages:755:49:2103,openimages,755,49,Fast food,Fast food,False,2,0,0,0,0.0
openimages:756:338:2107,openimages,756,338,Pasta,Pasta,True,8,0,0,0,0.0
openimages:756:456:2106,openimages,756,456,Flower,Flower,False,7,0,0,0,0.0
openimages:756:527:2108,openimages,756,527,Ladybug,Ladybug,True,9,0,0,0,0.0
openimages:757:138:2110,openimages,757,138,Christmas tree,Christmas tree,True,21,0,0,0,0.0
openimages:757:471:2111,openimages,757,471,Bull,Bull,True,6,0,0,0,0.0
openimages:757:482:2109,openimages,757,482,Antelope,Antelope,False,5,0,0,0,0.0
openimages:758:358:2114,openimages,758,358,Rabbit,Rabbit,True,2,0,0,0,0.0
openimages:758:364:2112,openimages,758,364,Snowboard,Snowboard,False,2,0,0,0,0.0
openimages:759:566:2116,openimages,759,566,Doughnut,Doughnut,True,2,0,0,0,0.0
openimages:75:19:214,openimages,75,19,Beer,Beer,True,41,0,0,0,0.0
openimages:75:262:215,openimages,75,262,Drinking straw,Drinking straw,True,31,0,0,0,0.0
openimages:75:433:213,openimages,75,433,Clothing,Clothing,False,3,0,0,0,0.0
openimages:761:409:2120,openimages,761,409,Wheel,Wheel,False,53,0,0,0,0.0
openimages:762:409:2123,openimages,762,409,Wheel,Wheel,False,15,0,0,0,0.0
openimages:763:563:2128,openimages,763,563,Turkey,Turkey,True,4,0,0,0,0.0
openimages:764:66:2130,openimages,764,66,Bagel,Bagel,True,1,0,0,0,0.0
openimages:765:298:2132,openimages,765,298,Mammal,Mammal,False,40,0,0,0,0.0
openimages:765:502:2133,openimages,765,502,Human face,Human face,True,29,0,0,0,0.0
openimages:766:172:2137,openimages,766,172,Tap,Tap,True,2,0,0,0,0.0
openimages:767:514:2138,openimages,767,514,Jeans,Jeans,False,27,0,0,0,0.0
openimages:768:192:2141,openimages,768,192,Personal care,Personal care,False,2,0,0,0,0.0
openimages:769:483:2144,openimages,769,483,Beaker,Beaker,True,17,0,0,0,0.0
openimages:771:507:2150,openimages,771,507,Falcon,Falcon,True,18,0,0,0,0.0
openimages:772:367:2153,openimages,772,367,Sushi,Sushi,True,3,0,0,0,0.0
openimages:772:524:2152,openimages,772,524,Honeycomb,Honeycomb,True,18,0,0,0,0.0
openimages:773:571:2154,openimages,773,571,Car,Car,False,12,0,0,0,0.0
openimages:774:452:2158,openimages,774,452,Axe,Axe,True,14,0,0,0,0.0
openimages:775:420:2160,openimages,775,420,Bread,Bread,True,14,0,0,0,0.0
openimages:778:270:2166,openimages,778,270,Refrigerator,Refrigerator,False,2,0,0,0,0.0
openimages:778:494:2168,openimages,778,494,Seat belt,Seat belt,True,48,0,0,0,0.0
openimages:778:565:2167,openimages,778,565,Pomegranate,Pomegranate,True,2,0,0,0,0.0
openimages:779:529:2169,openimages,779,529,Watch,Watch,False,4,0,0,0,0.0
openimages:77:425:221,openimages,77,425,Owl,Owl,True,27,0,0,0,0.0
openimages:77:69:219,openimages,77,69,Person,Person,False,9,0,0,0,0.0
openimages:780:456:2172,openimages,780,456,Flower,Flower,False,57,0,0,0,0.0
openimages:781:446:2175,openimages,781,446,Dog,Dog,False,3,0,0,0,0.0
openimages:781:544:2176,openimages,781,544,Kitchen & dining room table,Kitchen & dining room table,True,14,0,0,0,0.0
openimages:783:380:2180,openimages,783,380,Sheep,Sheep,False,3,0,0,0,0.0
openimages:783:560:2181,openimages,783,560,Band-aid,Band-aid,True,7,0,0,0,0.0
openimages:784:205:2185,openimages,784,205,Nightstand,Nightstand,True,2,0,0,0,0.0
openimages:784:369:2184,openimages,784,369,Ski,Ski,True,1,0,0,0,0.0
openimages:784:405:2183,openimages,784,405,Handbag,Handbag,False,4,0,0,0,0.0
openimages:785:157:2188,openimages,785,157,Spatula,Spatula,True,8,0,0,0,0.0
openimages:786:46:2191,openimages,786,46,Headphones,Headphones,True,11,0,0,0,0.0
openimages:787:298:2192,openimages,787,298,Mammal,Mammal,False,1,0,0,0,0.0
openimages:788:28:2196,openimages,788,28,Towel,Towel,True,6,0,0,0,0.0
openimages:789:490:2197,openimages,789,490,Mule,Mule,False,3,0,0,0,0.0
openimages:789:553:2198,openimages,789,553,Ruler,Ruler,True,5,0,0,0,0.0
openimages:78:247:222,openimages,78,247,Adhesive tape,Adhesive tape,True,10,0,0,0,0.0
openimages:78:377:223,openimages,78,377,Snake,Snake,True,19,0,0,0,0.0
openimages:790:228:2202,openimages,790,228,Woman,Woman,True,6,0,0,0,0.0
openimages:790:431:2201,openimages,790,431,Toilet paper,Toilet paper,True,3,0,0,0,0.0
openimages:791:374:2204,openimages,791,374,Scorpion,Scorpion,True,22,0,0,0,0.0
openimages:792:180:2206,openimages,792,180,Cutting board,Cutting board,True,11,0,0,0,0.0
openimages:792:261:2207,openimages,792,261,Scale,Scale,True,22,0,0,0,0.0
openimages:795:115:2213,openimages,795,115,Cattle,Cattle,False,11,0,0,0,0.0
openimages:795:275:2215,openimages,795,275,Jaguar (Animal),Jaguar (Animal),True,9,0,0,0,0.0
openimages:795:296:2214,openimages,795,296,Lizard,Lizard,True,9,0,0,0,0.0
openimages:796:120:2216,openimages,796,120,Suit,Suit,False,2,0,0,0,0.0
openimages:797:195:2220,openimages,797,195,Tree house,Tree house,True,22,0,0,0,0.0
openimages:798:281:2222,openimages,798,281,Table,Table,False,52,0,0,0,0.0
openimages:799:357:2227,openimages,799,357,Rose,Rose,True,5,0,0,0,0.0
openimages:79:314:224,openimages,79,314,Baked goods,Baked goods,False,2,0,0,0,0.0
openimages:7:446:17,openimages,7,446,Dog,Dog,False,1,0,0,0,0.0
openimages:800:85:2229,openimages,800,85,Toaster,Toaster,True,3,0,0,0,0.0
openimages:801:378:2233,openimages,801,378,Coffee table,Coffee table,True,3,0,0,0,0.0
openimages:802:134:2236,openimages,802,134,Cocktail,Cocktail,True,20,0,0,0,0.0
openimages:802:406:2235,openimages,802,406,Paper cutter,Paper cutter,True,24,0,0,0,0.0
openimages:802:446:2234,openimages,802,446,Dog,Dog,False,2,0,0,0,0.0
openimages:803:249:2237,openimages,803,249,Sandal,Sandal,True,9,0,0,0,0.0
openimages:804:413:2239,openimages,804,413,Zebra,Zebra,True,8,0,0,0,0.0
openimages:804:592:2240,openimages,804,592,Perfume,Perfume,True,11,0,0,0,0.0
openimages:805:237:2242,openimages,805,237,Mixing bowl,Mixing bowl,True,17,0,0,0,0.0
openimages:805:361:2241,openimages,805,361,Shotgun,Shotgun,False,19,0,0,0,0.0
openimages:806:513:2245,openimages,806,513,Mango,Mango,True,3,0,0,0,0.0
openimages:807:409:2247,openimages,807,409,Wheel,Wheel,False,7,0,0,0,0.0
openimages:809:434:2252,openimages,809,434,Footwear,Footwear,False,3,0,0,0,0.0
openimages:810:446:2255,openimages,810,446,Dog,Dog,False,3,0,0,0,0.0
openimages:811:221:2258,openimages,811,221,Human leg,Human leg,True,20,0,0,0,0.0
openimages:811:492:2259,openimages,811,492,Peach,Peach,True,2,0,0,0,0.0
openimages:812:193:2261,openimages,812,193,Food,Food,True,9,0,0,0,0.0
openimages:812:298:2260,openimages,812,298,Mammal,Mammal,False,6,0,0,0,0.0
openimages:812:301:2262,openimages,812,301,Musical instrument,Musical instrument,True,5,0,0,0,0.0
openimages:813:381:2265,openimages,813,381,Television,Television,True,3,0,0,0,0.0
openimages:815:239:2271,openimages,815,239,Kitchen utensil,Kitchen utensil,True,33,0,0,0,0.0
openimages:815:359:2269,openimages,815,359,Sculpture,Sculpture,False,11,0,0,0,0.0
openimages:816:467:2274,openimages,816,467,Hedgehog,Hedgehog,True,25,0,0,0,0.0
openimages:817:314:2275,openimages,817,314,Baked goods,Baked goods,False,5,0,0,0,0.0
openimages:817:465:2277,openimages,817,465,Garden Asparagus,Garden Asparagus,True,6,0,0,0,0.0
openimages:818:69:2278,openimages,818,69,Person,Person,False,14,0,0,0,0.0
openimages:819:374:2281,openimages,819,374,Scorpion,Scorpion,True,22,0,0,0,0.0
openimages:81:148:229,openimages,81,148,Human mouth,Human mouth,False,4,0,0,0,0.0
openimages:81:497:231,openimages,81,497,Fork,Fork,True,2,0,0,0,0.0
openimages:820:433:2285,openimages,820,433,Clothing,Clothing,True,6,0,0,0,0.0
openimages:821:21:2287,openimages,821,21,Human beard,Human beard,True,55,0,0,0,0.0
openimages:821:340:2288,openimages,821,340,Pumpkin,Pumpkin,True,1,0,0,0,0.0
openimages:822:544:2291,openimages,822,544,Kitchen & dining room table,Kitchen & dining room table,True,7,0,0,0,0.0
openimages:823:302:2292,openimages,823,302,Swim cap,Swim cap,True,14,0,0,0,0.0
openimages:823:454:2293,openimages,823,454,Soap dispenser,Soap dispenser,True,9,0,0,0,0.0
openimages:824:465:2295,openimages,824,465,Garden Asparagus,Garden Asparagus,True,11,0,0,0,0.0
openimages:825:74:2297,openimages,825,74,Bee,Bee,True,27,0,0,0,0.0
openimages:826:112:2301,openimages,826,112,Snowmobile,Snowmobile,True,2,0,0,0,0.0
openimages:826:184:2299,openimages,826,184,Office supplies,Office supplies,False,16,0,0,0,0.0
openimages:826:76:2300,openimages,826,76,Starfish,Starfish,True,6,0,0,0,0.0
openimages:828:277:2305,openimages,828,277,Fashion accessory,Fashion accessory,False,2,0,0,0,0.0
openimages:831:205:2316,openimages,831,205,Nightstand,Nightstand,True,1,0,0,0,0.0
openimages:832:373:2317,openimages,832,373,Submarine,Submarine,True,8,0,0,0,0.0
openimages:834:193:2322,openimages,834,193,Food,Food,False,9,0,0,0,0.0
openimages:835:114:2325,openimages,835,114,Medical equipment,Medical equipment,False,19,0,0,0,0.0
openimages:835:262:2327,openimages,835,262,Drinking straw,Drinking straw,True,78,0,0,0,0.0
openimages:836:214:2330,openimages,836,214,Human foot,Human foot,True,19,0,0,0,0.0
openimages:836:433:2328,openimages,836,433,Clothing,Clothing,False,3,0,0,0,0.0
openimages:837:110:2332,openimages,837,110,Bidet,Bidet,True,28,0,0,0,0.0
openimages:837:69:2331,openimages,837,69,Person,Person,False,5,0,0,0,0.0
openimages:838:107:2334,openimages,838,107,Cabinetry,Cabinetry,False,39,0,0,0,0.0
openimages:838:538:2335,openimages,838,538,Light bulb,Light bulb,True,28,0,0,0,0.0
openimages:839:112:2339,openimages,839,112,Snowmobile,Snowmobile,True,21,0,0,0,0.0
openimages:839:260:2338,openimages,839,260,Fireplace,Fireplace,True,16,0,0,0,0.0
openimages:839:45:2337,openimages,839,45,Boot,Boot,False,3,0,0,0,0.0
openimages:83:41:235,openimages,83,41,Home appliance,Home appliance,True,37,0,0,0,0.0
openimages:83:502:236,openimages,83,502,Human face,Human face,True,27,0,0,0,0.0
openimages:840:434:2340,openimages,840,434,Footwear,Footwear,False,16,0,0,0,0.0
openimages:841:173:2343,openimages,841,173,Harbor seal,Harbor seal,False,2,0,0,0,0.0
openimages:842:253:2346,openimages,842,253,Human hair,Human hair,False,18,0,0,0,0.0
openimages:842:541:2348,openimages,842,541,Tennis racket,Tennis racket,True,4,0,0,0,0.0
openimages:842:61:2347,openimages,842,61,Pancake,Pancake,True,18,0,0,0,0.0
openimages:843:193:2349,openimages,843,193,Food,Food,False,8,0,0,0,0.0
openimages:843:503:2350,openimages,843,503,Human arm,Human arm,True,8,0,0,0,0.0
openimages:845:296:2356,openimages,845,296,Lizard,Lizard,True,27,0,0,0,0.0
openimages:845:48:2357,openimages,845,48,Shorts,Shorts,True,11,0,0,0,0.0
openimages:846:103:2358,openimages,846,103,Land vehicle,Land vehicle,False,15,0,0,0,0.0
openimages:847:277:2361,openimages,847,277,Fashion accessory,Fashion accessory,False,11,0,0,0,0.0
openimages:847:411:2362,openimages,847,411,Wok,Wok,True,10,0,0,0,0.0
openimages:848:574:2365,openimages,848,574,Skunk,Skunk,True,34,0,0,0,0.0
openimages:849:319:2366,openimages,849,319,Personal flotation device,Personal flotation device,True,21,0,0,0,0.0
openimages:849:520:2367,openimages,849,520,Cake,Cake,True,3,0,0,0,0.0
openimages:84:189:237,openimages,84,189,Coffee,Coffee,False,19,0,0,0,0.0
openimages:84:530:239,openimages,84,530,Candy,Candy,True,14,0,0,0,0.0
openimages:850:16:2369,openimages,850,16,Cosmetics,Cosmetics,True,6,0,0,0,0.0
openimages:851:111:2371,openimages,851,111,Snack,Snack,False,30,0,0,0,0.0
openimages:852:388:2375,openimages,852,388,Tiger,Tiger,True,3,0,0,0,0.0
openimages:852:592:2376,openimages,852,592,Perfume,Perfume,True,5,0,0,0,0.0
openimages:853:146:2377,openimages,853,146,Zucchini,Zucchini,False,22,0,0,0,0.0
openimages:853:543:2379,openimages,853,543,Serving tray,Serving tray,True,14,0,0,0,0.0
openimages:854:298:2380,openimages,854,298,Mammal,Mammal,False,6,0,0,0,0.0
openimages:854:385:2382,openimages,854,385,Taco,Taco,True,7,0,0,0,0.0
openimages:854:454:2381,openimages,854,454,Soap dispenser,Soap dispenser,True,11,0,0,0,0.0
openimages:855:164:2384,openimages,855,164,Fedora,Fedora,True,3,0,0,0,0.0
openimages:856:231:2388,openimages,856,231,Bathtub,Bathtub,True,1,0,0,0,0.0
openimages:857:571:2389,openimages,857,571,Car,Car,False,2,0,0,0,0.0
openimages:858:446:2392,openimages,858,446,Dog,Dog,False,2,0,0,0,0.0
openimages:858:474:2394,openimages,858,474,Convenience store,Convenience store,True,2,0,0,0,0.0
openimages:859:33:2396,openimages,859,33,Tick,Tick,True,66,0,0,0,0.0
openimages:85:128:242,openimages,85,128,Computer mouse,Computer mouse,True,11,0,0,0,0.0
openimages:85:409:240,openimages,85,409,Wheel,Wheel,False,41,0,0,0,0.0
openimages:860:20:2398,openimages,860,20,Chopsticks,Chopsticks,False,12,0,0,0,0.0
openimages:860:273:2399,openimages,860,273,Common fig,Common fig,True,24,0,0,0,0.0
openimages:861:84:2402,openimages,861,84,Lantern,Lantern,True,6,0,0,0,0.0
openimages:862:278:2406,openimages,862,278,Alarm clock,Alarm clock,True,6,0,0,0,0.0
openimages:862:384:2404,openimages,862,384,Tank,Tank,False,7,0,0,0,0.0
openimages:864:330:2410,openimages,864,330,Chest of drawers,Chest of drawers,True,5,0,0,0,0.0
openimages:864:567:2411,openimages,864,567,Glasses,Glasses,True,21,0,0,0,0.0
openimages:864:56:2409,openimages,864,56,Miniskirt,Miniskirt,False,3,0,0,0,0.0
openimages:865:199:2414,openimages,865,199,Salt and pepper shakers,Salt and pepper shakers,True,95,0,0,0,0.0
openimages:865:462:2412,openimages,865,462,Building,Building,False,24,0,0,0,0.0
openimages:866:201:2417,openimages,866,201,Face powder,Face powder,True,9,0,0,0,0.0
openimages:866:252:2416,openimages,866,252,Harpsichord,Harpsichord,True,2,0,0,0,0.0
openimages:867:322:2419,openimages,867,322,Musical keyboard,Musical keyboard,True,25,0,0,0,0.0
openimages:868:157:2423,openimages,868,157,Spatula,Spatula,True,33,0,0,0,0.0
openimages:869:503:2424,openimages,869,503,Human arm,Human arm,False,22,0,0,0,0.0
openimages:86:280:244,openimages,86,280,Artichoke,Artichoke,True,23,0,0,0,0.0
openimages:86:468:243,openimages,86,468,Airplane,Airplane,False,18,0,0,0,0.0
openimages:870:333:2428,openimages,870,333,Girl,Girl,True,7,0,0,0,0.0
openimages:870:430:2429,openimages,870,430,Toilet,Toilet,True,5,0,0,0,0.0
openimages:870:61:2427,openimages,870,61,Pancake,Pancake,False,3,0,0,0,0.0
openimages:871:337:2430,openimages,871,337,Sports equipment,Sports equipment,False,16,0,0,0,0.0
openimages:871:511:2432,openimages,871,511,Cabbage,Cabbage,True,1,0,0,0,0.0
openimages:872:213:2434,openimages,872,213,Window blind,Window blind,True,14,0,0,0,0.0
openimages:872:290:2433,openimages,872,290,Lighthouse,Lighthouse,True,9,0,0,0,0.0
openimages:873:122:2435,openimages,873,122,Cat,Cat,False,1,0,0,0,0.0
openimages:873:204:2437,openimages,873,204,French fries,French fries,True,2,0,0,0,0.0
openimages:874:190:2439,openimages,874,190,Whisk,Whisk,True,15,0,0,0,0.0
openimages:874:434:2438,openimages,874,434,Footwear,Footwear,False,7,0,0,0,0.0
openimages:874:549:2440,openimages,874,549,Facial tissue holder,Facial tissue holder,True,13,0,0,0,0.0
openimages:875:528:2441,openimages,875,528,Shelf,Shelf,False,85,0,0,0,0.0
openimages:876:561:2446,openimages,876,561,Animal,Animal,True,10,0,0,0,0.0
openimages:876:584:2445,openimages,876,584,Binoculars,Binoculars,True,22,0,0,0,0.0
openimages:877:11:2447,openimages,877,11,Toy,Toy,False,18,0,0,0,0.0
openimages:879:16:2454,openimages,879,16,Cosmetics,Cosmetics,True,52,0,0,0,0.0
openimages:87:109:246,openimages,87,109,Muffin,Muffin,True,2,0,0,0,0.0
openimages:881:266:2459,openimages,881,266,Indoor rower,Indoor rower,True,13,0,0,0,0.0
openimages:882:122:2461,openimages,882,122,Cat,Cat,True,2,0,0,0,0.0
openimages:882:463:2460,openimages,882,463,Fish,Fish,False,14,0,0,0,0.0
openimages:882:66:2462,openimages,882,66,Bagel,Bagel,True,6,0,0,0,0.0
openimages:884:499:2466,openimages,884,499,Camera,Camera,False,3,0,0,0,0.0
openimages:884:97:2467,openimages,884,97,Chair,Chair,True,5,0,0,0,0.0
openimages:885:417:2471,openimages,885,417,Cream,Cream,True,11,0,0,0,0.0
openimages:885:90:2470,openimages,885,90,Necklace,Necklace,True,25,0,0,0,0.0
openimages:886:496:2474,openimages,886,496,Chisel,Chisel,True,55,0,0,0,0.0
openimages:887:116:2477,openimages,887,116,Cello,Cello,True,1,0,0,0,0.0
openimages:887:555:2476,openimages,887,555,Microphone,Microphone,True,2,0,0,0,0.0
openimages:888:387:2480,openimages,888,387,Torch,Torch,True,38,0,0,0,0.0
openimages:888:464:2478,openimages,888,464,Lobster,Lobster,False,30,0,0,0,0.0
openimages:88:16:250,openimages,88,16,Cosmetics,Cosmetics,True,3,0,0,0,0.0
openimages:890:43:2483,openimages,890,43,Boat,Boat,False,33,0,0,0,0.0
openimages:891:12:2486,openimages,891,12,Organ (Musical Instrument),Organ (Musical Instrument),True,8,0,0,0,0.0
openimages:892:221:2488,openimages,892,221,Human leg,Human leg,False,8,0,0,0,0.0
openimages:892:343:2490,openimages,892,343,Polar bear,Polar bear,True,13,0,0,0,0.0
openimages:892:43:2489,openimages,892,43,Boat,Boat,True,4,0,0,0,0.0
openimages:893:161:2492,openimages,893,161,Hat,Hat,True,12,0,0,0,0.0
openimages:894:143:2493,openimages,894,143,Dessert,Dessert,False,4,0,0,0,0.0
openimages:894:470:2494,openimages,894,470,Otter,Otter,True,2,0,0,0,0.0
openimages:895:169:2497,openimages,895,169,Sombrero,Sombrero,True,20,0,0,0,0.0
openimages:895:446:2496,openimages,895,446,Dog,Dog,False,1,0,0,0,0.0
openimages:895:464:2498,openimages,895,464,Lobster,Lobster,True,2,0,0,0,0.0
openimages:896:103:2500,openimages,896,103,Land vehicle,Land vehicle,True,4,0,0,0,0.0
openimages:896:573:2501,openimages,896,573,Human hand,Human hand,True,11,0,0,0,0.0
openimages:897:383:2504,openimages,897,383,Tea,Tea,True,25,0,0,0,0.0
openimages:897:433:2502,openimages,897,433,Clothing,Clothing,False,10,0,0,0,0.0
openimages:897:48:2503,openimages,897,48,Shorts,Shorts,True,8,0,0,0,0.0
openimages:898:321:2505,openimages,898,321,Pencil case,Pencil case,True,12,0,0,0,0.0
openimages:89:82:252,openimages,89,82,Tent,Tent,True,3,0,0,0,0.0
openimages:8:468:20,openimages,8,468,Airplane,Airplane,False,1,0,0,0,0.0
openimages:8:539:21,openimages,8,539,Corded phone,Corded phone,True,8,0,0,0,0.0
openimages:900:578:2510,openimages,900,578,Dishwasher,Dishwasher,True,7,0,0,0,0.0
openimages:901:287:2512,openimages,901,287,Bottle opener,Bottle opener,True,37,0,0,0,0.0
openimages:902:253:2514,openimages,902,253,Human hair,Human hair,False,33,0,0,0,0.0
openimages:902:315:2516,openimages,902,315,Mushroom,Mushroom,True,12,0,0,0,0.0
openimages:902:500:2515,openimages,902,500,Squash (Plant),Squash (Plant),True,24,0,0,0,0.0
openimages:903:193:2517,openimages,903,193,Food,Food,False,33,0,0,0,0.0
openimages:904:320:2522,openimages,904,320,Table tennis racket,Table tennis racket,True,1,0,0,0,0.0
openimages:905:155:2525,openimages,905,155,Cricket ball,Cricket ball,True,76,0,0,0,0.0
openimages:906:584:2527,openimages,906,584,Binoculars,Binoculars,True,1,0,0,0,0.0
openimages:907:158:2531,openimages,907,158,Whiteboard,Whiteboard,True,4,0,0,0,0.0
openimages:907:177:2529,openimages,907,177,Human body,Human body,False,10,0,0,0,0.0
openimages:907:308:2530,openimages,907,308,Man,Man,True,8,0,0,0,0.0
openimages:908:185:2532,openimages,908,185,Volleyball (Ball),Volleyball (Ball),True,8,0,0,0,0.0
openimages:909:558:2535,openimages,909,558,Pastry,Pastry,True,16,0,0,0,0.0
openimages:909:564:2536,openimages,909,564,Lily,Lily,True,4,0,0,0,0.0
openimages:90:328:255,openimages,90,328,Plastic bag,Plastic bag,True,2,0,0,0,0.0
openimages:910:264:2538,openimages,910,264,Hair dryer,Hair dryer,True,10,0,0,0,0.0
openimages:910:481:2537,openimages,910,481,Orange,Orange,True,6,0,0,0,0.0
openimages:911:589:2539,openimages,911,589,Crab,Crab,False,2,0,0,0,0.0
openimages:913:132:2546,openimages,913,132,Coin,Coin,True,10,0,0,0,0.0
openimages:913:408:2545,openimages,913,408,Weapon,Weapon,True,8,0,0,0,0.0
openimages:915:194:2551,openimages,915,194,Sun hat,Sun hat,True,3,0,0,0,0.0
openimages:915:255:2552,openimages,915,255,Harmonica,Harmonica,True,6,0,0,0,0.0
openimages:915:422:2550,openimages,915,422,Chicken,Chicken,False,2,0,0,0,0.0
openimages:916:152:2554,openimages,916,152,Dinosaur,Dinosaur,True,15,0,0,0,0.0
openimages:916:571:2553,openimages,916,571,Car,Car,False,23,0,0,0,0.0
openimages:917:100:2558,openimages,917,100,Cheese,Cheese,True,7,0,0,0,0.0
openimages:918:198:2560,openimages,918,198,Gas stove,Gas stove,True,1,0,0,0,0.0
openimages:918:538:2559,openimages,918,538,Light bulb,Light bulb,True,10,0,0,0,0.0
openimages:919:304:2563,openimages,919,304,Snowplow,Snowplow,True,28,0,0,0,0.0
openimages:91:19:256,openimages,91,19,Beer,Beer,True,4,0,0,0,0.0
openimages:91:280:257,openimages,91,280,Artichoke,Artichoke,True,3,0,0,0,0.0
openimages:920:103:2564,openimages,920,103,Land vehicle,Land vehicle,False,12,0,0,0,0.0
openimages:920:250:2565,openimages,920,250,Bicycle helmet,Bicycle helmet,True,24,0,0,0,0.0
openimages:921:292:2567,openimages,921,292,Human head,Human head,False,37,0,0,0,0.0
openimages:922:13:2570,openimages,922,13,Cassette deck,Cassette deck,True,19,0,0,0,0.0
openimages:923:1:2573,openimages,923,1,Tortoise,Tortoise,True,2,0,0,0,0.0
openimages:923:481:2572,openimages,923,481,Orange,Orange,True,1,0,0,0,0.0
openimages:924:567:2576,openimages,924,567,Glasses,Glasses,True,21,0,0,0,0.0
openimages:925:20:2579,openimages,925,20,Chopsticks,Chopsticks,True,1,0,0,0,0.0
openimages:925:599:2578,openimages,925,599,Armadillo,Armadillo,True,4,0,0,0,0.0
openimages:926:334:2582,openimages,926,334,Plant,Plant,True,4,0,0,0,0.0
openimages:927:348:2584,openimages,927,348,Digital clock,Digital clock,True,11,0,0,0,0.0
openimages:927:468:2583,openimages,927,468,Airplane,Airplane,True,5,0,0,0,0.0
openimages:929:571:2588,openimages,929,571,Car,Car,False,54,0,0,0,0.0
openimages:929:598:2590,openimages,929,598,Rugby ball,Rugby ball,True,31,0,0,0,0.0
openimages:92:32:259,openimages,92,32,Glove,Glove,True,6,0,0,0,0.0
openimages:930:430:2591,openimages,930,430,Toilet,Toilet,True,1,0,0,0,0.0
openimages:931:407:2595,openimages,931,407,Wine,Wine,True,9,0,0,0,0.0
openimages:931:500:2594,openimages,931,500,Squash (Plant),Squash (Plant),True,54,0,0,0,0.0
openimages:932:484:2597,openimages,932,484,Moths and butterflies,Moths and butterflies,True,71,0,0,0,0.0
openimages:933:26:2600,openimages,933,26,Cucumber,Cucumber,True,2,0,0,0,0.0
openimages:933:411:2599,openimages,933,411,Wok,Wok,True,18,0,0,0,0.0
openimages:934:10:2601,openimages,934,10,Sink,Sink,False,6,0,0,0,0.0
openimages:934:165:2602,openimages,934,165,Guacamole,Guacamole,True,14,0,0,0,0.0
