family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
coco:4705:53:2681,coco,4705,53,apple,apple,True,22,0,0,0,0.0
coco:4706:25:2682,coco,4706,25,giraffe,giraffe,False,3,0,0,0,0.0
coco:4706:86:2684,coco,4706,86,vase,vase,True,8,0,0,0,0.0
coco:4711:1:2685,coco,4711,1,person,person,False,7,0,0,0,0.0
coco:4711:2:2686,coco,4711,2,bicycle,bicycle,True,2,0,0,0,0.0
coco:4711:40:2687,coco,4711,40,baseball glove,baseball glove,True,4,0,0,0,0.0
coco:4714:85:2688,coco,4714,85,clock,clock,False,5,0,0,0,0.0
coco:4719:81:2696,coco,4719,81,sink,sink,True,3,0,0,0,0.0
coco:471:34:253,coco,471,34,frisbee,frisbee,True,1,0,0,0,0.0
coco:471:39:252,coco,471,39,baseball bat,baseball bat,True,1,0,0,0,0.0
coco:472:37:255,coco,472,37,sports ball,sports ball,True,1,0,0,0,0.0
coco:472:59:256,coco,472,59,pizza,pizza,True,1,0,0,0,0.0
coco:472:5:254,coco,472,5,airplane,airplane,False,2,0,0,0,0.0
coco:4731:38:2699,coco,4731,38,kite,kite,True,1,0,0,0,0.0
coco:4739:22:2705,coco,4739,22,elephant,elephant,True,3,0,0,0,0.0
coco:4741:1:2706,coco,4741,1,person,person,False,25,0,0,0,0.0
coco:4741:50:2707,coco,4741,50,spoon,spoon,True,3,0,0,0,0.0
coco:4742:23:2710,coco,4742,23,bear,bear,True,3,0,0,0,0.0
coco:4742:70:2711,coco,4742,70,toilet,toilet,True,1,0,0,0,0.0
coco:474:40:257,coco,474,40,baseball glove,baseball glove,False,3,0,0,0,0.0
coco:4760:11:2718,coco,4760,11,fire hydrant,fire hydrant,False,2,0,0,0,0.0
coco:4760:5:2720,coco,4760,5,airplane,airplane,True,2,0,0,0,0.0
coco:4760:64:2719,coco,4760,64,potted plant,potted plant,True,11,0,0,0,0.0
coco:4761:47:2722,coco,4761,47,cup,cup,True,14,0,0,0,0.0
coco:4761:84:2721,coco,4761,84,book,book,False,31,0,0,0,0.0
coco:4762:8:2724,coco,4762,8,truck,truck,False,12,0,0,0,0.0
coco:4764:21:2729,coco,4764,21,cow,cow,True,1,0,0,0,0.0
coco:4764:44:2727,coco,4764,44,bottle,bottle,False,39,0,0,0,0.0
coco:4772:1:2730,coco,4772,1,person,person,False,17,0,0,0,0.0
coco:4785:25:2733,coco,4785,25,giraffe,giraffe,False,58,0,0,0,0.0
coco:4785:62:2735,coco,4785,62,chair,chair,True,2,0,0,0,0.0
coco:4794:51:2736,coco,4794,51,bowl,bowl,False,1,0,0,0,0.0
coco:4794:52:2738,coco,4794,52,banana,banana,True,22,0,0,0,0.0
coco:4794:9:2737,coco,4794,9,boat,boat,True,1,0,0,0,0.0
coco:4796:38:2740,coco,4796,38,kite,kite,True,1,0,0,0,0.0
coco:4820:17:2745,coco,4820,17,cat,cat,False,1,0,0,0,0.0
coco:4820:18:2746,coco,4820,18,dog,dog,True,4,0,0,0,0.0
coco:4823:1:2748,coco,4823,1,person,person,False,9,0,0,0,0.0
coco:4823:60:2749,coco,4823,60,donut,donut,True,8,0,0,0,0.0
coco:4827:51:2752,coco,4827,51,bowl,bowl,True,4,0,0,0,0.0
coco:4827:67:2751,coco,4827,67,dining table,dining table,False,5,0,0,0,0.0
coco:4830:15:2755,coco,4830,15,bench,bench,True,6,0,0,0,0.0
coco:4830:3:2756,coco,4830,3,car,car,True,12,0,0,0,0.0
coco:4830:81:2754,coco,4830,81,sink,sink,False,6,0,0,0,0.0
coco:4834:15:2759,coco,4834,15,bench,bench,True,13,0,0,0,0.0
coco:4840:1:2760,coco,4840,1,person,person,False,2,0,0,0,0.0
coco:4843:11:2765,coco,4843,11,fire hydrant,fire hydrant,True,2,0,0,0,0.0
coco:4843:77:2763,coco,4843,77,cell phone,cell phone,False,12,0,0,0,0.0
coco:4844:1:2766,coco,4844,1,person,person,False,19,0,0,0,0.0
coco:4844:23:2767,coco,4844,23,bear,bear,True,4,0,0,0,0.0
coco:4844:85:2768,coco,4844,85,clock,clock,True,8,0,0,0,0.0
coco:4859:32:2771,coco,4859,32,tie,tie,True,3,0,0,0,0.0
coco:4859:44:2770,coco,4859,44,bottle,bottle,True,3,0,0,0,0.0
coco:486:79:260,coco,486,79,oven,oven,False,36,0,0,0,0.0
coco:4876:13:2774,coco,4876,13,stop sign,stop sign,True,1,0,0,0,0.0
coco:4876:1:2772,coco,4876,1,person,person,False,2,0,0,0,0.0
coco:4880:38:2776,coco,4880,38,kite,kite,True,5,0,0,0,0.0
coco:4880:85:2775,coco,4880,85,clock,clock,False,6,0,0,0,0.0
coco:4885:43:2779,coco,4885,43,tennis racket,tennis racket,True,2,0,0,0,0.0
coco:4888:3:2783,coco,4888,3,car,car,True,6,0,0,0,0.0
coco:4891:1:2784,coco,4891,1,person,person,False,6,0,0,0,0.0
coco:4891:7:2785,coco,4891,7,train,train,True,7,0,0,0,0.0
coco:4891:89:2786,coco,4891,89,hair drier,hair drier,True,2,0,0,0,0.0
coco:4893:70:2787,coco,4893,70,toilet,toilet,False,5,0,0,0,0.0
coco:4901:9:2791,coco,4901,9,boat,boat,True,8,0,0,0,0.0
coco:4903:9:2793,coco,4903,9,boat,boat,False,22,0,0,0,0.0
coco:490:41:266,coco,490,41,skateboard,skateboard,False,10,0,0,0,0.0
coco:490:56:267,coco,490,56,broccoli,broccoli,True,1,0,0,0,0.0
coco:490:77:268,coco,490,77,cell phone,cell phone,True,3,0,0,0,0.0
coco:4916:32:2801,coco,4916,32,tie,tie,True,9,0,0,0,0.0
coco:4916:47:2800,coco,4916,47,cup,cup,True,13,0,0,0,0.0
coco:4916:84:2799,coco,4916,84,book,book,False,19,0,0,0,0.0
coco:4931:46:2807,coco,4931,46,wine glass,wine glass,True,4,0,0,0,0.0
coco:4931:61:2805,coco,4931,61,cake,cake,False,13,0,0,0,0.0
coco:4936:38:2809,coco,4936,38,kite,kite,True,1,0,0,0,0.0
coco:4936:51:2808,coco,4936,51,bowl,bowl,False,11,0,0,0,0.0
coco:4947:62:2813,coco,4947,62,chair,chair,True,20,0,0,0,0.0
coco:4956:22:2814,coco,4956,22,elephant,elephant,False,3,0,0,0,0.0
coco:4968:11:2821,coco,4968,11,fire hydrant,fire hydrant,True,1,0,0,0,0.0
coco:4970:64:2825,coco,4970,64,potted plant,potted plant,True,14,0,0,0,0.0
coco:4970:84:2823,coco,4970,84,book,book,False,86,0,0,0,0.0
coco:4971:72:2828,coco,4971,72,tv,tv,True,2,0,0,0,0.0
coco:4971:8:2827,coco,4971,8,truck,truck,True,45,0,0,0,0.0
coco:4975:1:2832,coco,4975,1,person,person,False,71,0,0,0,0.0
coco:4975:53:2833,coco,4975,53,apple,apple,True,1,0,0,0,0.0
coco:4978:82:2835,coco,4978,82,refrigerator,refrigerator,False,4,0,0,0,0.0
coco:4979:62:2838,coco,4979,62,chair,chair,False,5,0,0,0,0.0
coco:4980:86:2842,coco,4980,86,vase,vase,True,7,0,0,0,0.0
coco:4981:31:2844,coco,4981,31,handbag,handbag,False,12,0,0,0,0.0
coco:4984:5:2849,coco,4984,5,airplane,airplane,True,3,0,0,0,0.0
coco:4984:84:2848,coco,4984,84,book,book,True,6,0,0,0,0.0
coco:4988:1:2850,coco,4988,1,person,person,False,84,0,0,0,0.0
coco:4993:1:2853,coco,4993,1,person,person,False,23,0,0,0,0.0
coco:4993:32:2854,coco,4993,32,tie,tie,True,16,0,0,0,0.0
coco:49:52:19,coco,49,52,banana,banana,True,3,0,0,0,0.0
coco:49:64:18,coco,49,64,potted plant,potted plant,False,3,0,0,0,0.0
coco:5005:21:2856,coco,5005,21,cow,cow,False,1,0,0,0,0.0
coco:5005:51:2858,coco,5005,51,bowl,bowl,True,1,0,0,0,0.0
coco:5010:11:2861,coco,5010,11,fire hydrant,fire hydrant,True,2,0,0,0,0.0
coco:5010:65:2860,coco,5010,65,bed,bed,True,5,0,0,0,0.0
coco:5011:25:2862,coco,5011,25,giraffe,giraffe,False,16,0,0,0,0.0
coco:5016:73:2867,coco,5016,73,laptop,laptop,True,3,0,0,0,0.0
coco:5021:86:2873,coco,5021,86,vase,vase,True,8,0,0,0,0.0
coco:5021:88:2871,coco,5021,88,teddy bear,teddy bear,False,72,0,0,0,0.0
coco:5028:27:2876,coco,5028,27,backpack,backpack,True,1,0,0,0,0.0
coco:5028:84:2874,coco,5028,84,book,book,False,109,0,0,0,0.0
coco:502:18:274,coco,502,18,dog,dog,True,1,0,0,0,0.0
coco:502:6:273,coco,502,6,bus,bus,True,2,0,0,0,0.0
coco:5032:5:2878,coco,5032,5,airplane,airplane,True,2,0,0,0,0.0
coco:5033:1:2880,coco,5033,1,person,person,False,31,0,0,0,0.0
coco:5046:36:2888,coco,5046,36,snowboard,snowboard,True,3,0,0,0,0.0
coco:5046:6:2887,coco,5046,6,bus,bus,True,4,0,0,0,0.0
coco:5064:40:2889,coco,5064,40,baseball glove,baseball glove,False,7,0,0,0,0.0
coco:5073:41:2892,coco,5073,41,skateboard,skateboard,False,1,0,0,0,0.0
coco:5073:72:2893,coco,5073,72,tv,tv,True,3,0,0,0,0.0
coco:5076:15:2895,coco,5076,15,bench,bench,False,31,0,0,0,0.0
coco:5076:21:2896,coco,5076,21,cow,cow,True,3,0,0,0,0.0
coco:5083:35:2898,coco,5083,35,skis,skis,False,31,0,0,0,0.0
coco:5085:1:2901,coco,5085,1,person,person,False,11,0,0,0,0.0
coco:5085:33:2903,coco,5085,33,suitcase,suitcase,True,3,0,0,0,0.0
coco:5086:81:2906,coco,5086,81,sink,sink,True,4,0,0,0,0.0
coco:5088:19:2908,coco,5088,19,horse,horse,True,1,0,0,0,0.0
coco:5088:59:2909,coco,5088,59,pizza,pizza,True,1,0,0,0,0.0
coco:508:32:275,coco,508,32,tie,tie,True,2,0,0,0,0.0
coco:508:79:276,coco,508,79,oven,oven,True,2,0,0,0,0.0
coco:5094:28:2910,coco,5094,28,umbrella,umbrella,False,18,0,0,0,0.0
coco:5095:18:2915,coco,5095,18,dog,dog,True,4,0,0,0,0.0
coco:5095:79:2913,coco,5095,79,oven,oven,False,5,0,0,0,0.0
coco:5105:15:2919,coco,5105,15,bench,bench,False,30,0,0,0,0.0
coco:5107:58:2924,coco,5107,58,hot dog,hot dog,True,1,0,0,0,0.0
coco:510:10:277,coco,510,10,traffic light,traffic light,False,30,0,0,0,0.0
coco:510:27:278,coco,510,27,backpack,backpack,True,2,0,0,0,0.0
coco:5111:44:2925,coco,5111,44,bottle,bottle,False,14,0,0,0,0.0
coco:5111:9:2926,coco,5111,9,boat,boat,True,1,0,0,0,0.0
coco:5113:33:2930,coco,5113,33,suitcase,suitcase,True,3,0,0,0,0.0
coco:5113:57:2929,coco,5113,57,carrot,carrot,True,4,0,0,0,0.0
coco:5115:13:2933,coco,5115,13,stop sign,stop sign,True,1,0,0,0,0.0
coco:5115:17:2931,coco,5115,17,cat,cat,False,7,0,0,0,0.0
coco:5123:31:2934,coco,5123,31,handbag,handbag,False,14,0,0,0,0.0
coco:5123:82:2935,coco,5123,82,refrigerator,refrigerator,True,7,0,0,0,0.0
coco:5139:1:2943,coco,5139,1,person,person,False,2,0,0,0,0.0
coco:5139:28:2945,coco,5139,28,umbrella,umbrella,True,2,0,0,0,0.0
coco:5139:44:2944,coco,5139,44,bottle,bottle,True,27,0,0,0,0.0
coco:5140:36:2948,coco,5140,36,snowboard,snowboard,True,4,0,0,0,0.0
coco:5140:64:2947,coco,5140,64,potted plant,potted plant,True,9,0,0,0,0.0
coco:5142:33:2949,coco,5142,33,suitcase,suitcase,False,2,0,0,0,0.0
coco:5142:76:2951,coco,5142,76,keyboard,keyboard,True,6,0,0,0,0.0
coco:514:20:281,coco,514,20,sheep,sheep,True,1,0,0,0,0.0
coco:514:65:280,coco,514,65,bed,bed,False,9,0,0,0,0.0
coco:514:7:282,coco,514,7,train,train,True,5,0,0,0,0.0
coco:5151:38:2957,coco,5151,38,kite,kite,True,4,0,0,0,0.0
coco:5152:88:2960,coco,5152,88,teddy bear,teddy bear,True,1,0,0,0,0.0
coco:5154:65:2961,coco,5154,65,bed,bed,False,14,0,0,0,0.0
coco:5156:20:2965,coco,5156,20,sheep,sheep,True,2,0,0,0,0.0
coco:5165:88:2969,coco,5165,88,teddy bear,teddy bear,True,2,0,0,0,0.0
coco:5169:59:2971,coco,5169,59,pizza,pizza,True,1,0,0,0,0.0
coco:5169:90:2972,coco,5169,90,toothbrush,toothbrush,True,1,0,0,0,0.0
coco:5172:44:2975,coco,5172,44,bottle,bottle,True,18,0,0,0,0.0
coco:5172:70:2974,coco,5172,70,toilet,toilet,True,11,0,0,0,0.0
coco:5174:24:2978,coco,5174,24,zebra,zebra,True,1,0,0,0,0.0
coco:5174:6:2976,coco,5174,6,bus,bus,False,1,0,0,0,0.0
coco:5180:51:2983,coco,5180,51,bowl,bowl,True,5,0,0,0,0.0
coco:5180:79:2982,coco,5180,79,oven,oven,False,8,0,0,0,0.0
coco:5184:23:2985,coco,5184,23,bear,bear,False,3,0,0,0,0.0
coco:5184:47:2986,coco,5184,47,cup,cup,True,6,0,0,0,0.0
coco:5184:90:2987,coco,5184,90,toothbrush,toothbrush,True,3,0,0,0,0.0
coco:520:17:285,coco,520,17,cat,cat,True,8,0,0,0,0.0
coco:520:2:284,coco,520,2,bicycle,bicycle,True,5,0,0,0,0.0
coco:529:1:286,coco,529,1,person,person,False,9,0,0,0,0.0
coco:531:43:289,coco,531,43,tennis racket,tennis racket,False,25,0,0,0,0.0
coco:540:23:299,coco,540,23,bear,bear,True,1,0,0,0,0.0
coco:540:41:300,coco,540,41,skateboard,skateboard,True,1,0,0,0,0.0
coco:542:85:302,coco,542,85,clock,clock,True,1,0,0,0,0.0
coco:544:37:304,coco,544,37,sports ball,sports ball,False,8,0,0,0,0.0
coco:560:64:307,coco,560,64,potted plant,potted plant,False,10,0,0,0,0.0
coco:560:82:309,coco,560,82,refrigerator,refrigerator,True,5,0,0,0,0.0
coco:562:2:311,coco,562,2,bicycle,bicycle,True,3,0,0,0,0.0
coco:562:90:310,coco,562,90,toothbrush,toothbrush,False,35,0,0,0,0.0
coco:564:23:315,coco,564,23,bear,bear,True,1,0,0,0,0.0
coco:564:43:313,coco,564,43,tennis racket,tennis racket,False,7,0,0,0,0.0
coco:569:38:316,coco,569,38,kite,kite,False,84,0,0,0,0.0
coco:581:22:326,coco,581,22,elephant,elephant,True,3,0,0,0,0.0
coco:589:41:333,coco,589,41,skateboard,skateboard,True,11,0,0,0,0.0
coco:589:84:332,coco,589,84,book,book,True,3,0,0,0,0.0
coco:590:51:334,coco,590,51,bowl,bowl,False,5,0,0,0,0.0
coco:597:22:340,coco,597,22,elephant,elephant,False,42,0,0,0,0.0
coco:605:47:346,coco,605,47,cup,cup,False,3,0,0,0,0.0
coco:605:81:347,coco,605,81,sink,sink,True,6,0,0,0,0.0
coco:61:1:21,coco,61,1,person,person,False,30,0,0,0,0.0
coco:61:37:22,coco,61,37,sports ball,sports ball,True,1,0,0,0,0.0
coco:61:7:23,coco,61,7,train,train,True,12,0,0,0,0.0
coco:620:59:352,coco,620,59,pizza,pizza,False,23,0,0,0,0.0
coco:620:6:353,coco,620,6,bus,bus,True,1,0,0,0,0.0
coco:625:18:360,coco,625,18,dog,dog,True,4,0,0,0,0.0
coco:625:34:358,coco,625,34,frisbee,frisbee,False,2,0,0,0,0.0
coco:629:11:365,coco,629,11,fire hydrant,fire hydrant,True,4,0,0,0,0.0
coco:634:1:367,coco,634,1,person,person,False,51,0,0,0,0.0
coco:636:70:370,coco,636,70,toilet,toilet,False,1,0,0,0,0.0
coco:64:46:25,coco,64,46,wine glass,wine glass,True,4,0,0,0,0.0
coco:64:57:26,coco,64,57,carrot,carrot,True,2,0,0,0,0.0
coco:64:85:24,coco,64,85,clock,clock,False,3,0,0,0,0.0
coco:650:67:380,coco,650,67,dining table,dining table,True,7,0,0,0,0.0
coco:656:4:382,coco,656,4,motorcycle,motorcycle,False,2,0,0,0,0.0
coco:659:1:385,coco,659,1,person,person,False,49,0,0,0,0.0
coco:659:60:387,coco,659,60,donut,donut,True,1,0,0,0,0.0
coco:659:61:386,coco,659,61,cake,cake,True,1,0,0,0,0.0
coco:661:63:389,coco,661,63,couch,couch,True,2,0,0,0,0.0
coco:670:55:391,coco,670,55,orange,orange,False,275,0,0,0,0.0
coco:671:19:394,coco,671,19,horse,horse,False,3,0,0,0,0.0
coco:673:1:397,coco,673,1,person,person,False,33,0,0,0,0.0
coco:673:81:398,coco,673,81,sink,sink,True,3,0,0,0,0.0
coco:675:86:401,coco,675,86,vase,vase,True,8,0,0,0,0.0
coco:681:6:403,coco,681,6,bus,bus,False,2,0,0,0,0.0
coco:684:13:408,coco,684,13,stop sign,stop sign,True,2,0,0,0,0.0
coco:684:50:407,coco,684,50,spoon,spoon,True,16,0,0,0,0.0
coco:690:1:409,coco,690,1,person,person,False,26,0,0,0,0.0
coco:692:61:413,coco,692,61,cake,cake,True,8,0,0,0,0.0
coco:692:90:412,coco,692,90,toothbrush,toothbrush,False,8,0,0,0,0.0
coco:711:31:425,coco,711,31,handbag,handbag,True,4,0,0,0,0.0
coco:714:70:427,coco,714,70,toilet,toilet,False,5,0,0,0,0.0
coco:716:50:435,coco,716,50,spoon,spoon,True,2,0,0,0,0.0
coco:716:72:433,coco,716,72,tv,tv,False,7,0,0,0,0.0
coco:71:7:27,coco,71,7,train,train,False,3,0,0,0,0.0
coco:723:76:441,coco,723,76,keyboard,keyboard,True,1,0,0,0,0.0
coco:72:52:32,coco,72,52,banana,banana,True,4,0,0,0,0.0
coco:730:1:442,coco,730,1,person,person,False,61,0,0,0,0.0
coco:730:70:444,coco,730,70,toilet,toilet,True,1,0,0,0,0.0
coco:731:1:445,coco,731,1,person,person,False,18,0,0,0,0.0
coco:731:2:447,coco,731,2,bicycle,bicycle,True,1,0,0,0,0.0
coco:735:67:448,coco,735,67,dining table,dining table,False,10,0,0,0,0.0
coco:735:84:449,coco,735,84,book,book,True,20,0,0,0,0.0
coco:73:4:33,coco,73,4,motorcycle,motorcycle,False,16,0,0,0,0.0
coco:73:72:34,coco,73,72,tv,tv,True,14,0,0,0,0.0
coco:74:1:36,coco,74,1,person,person,False,37,0,0,0,0.0
coco:753:24:453,coco,753,24,zebra,zebra,True,1,0,0,0,0.0
coco:753:25:451,coco,753,25,giraffe,giraffe,False,4,0,0,0,0.0
coco:753:27:452,coco,753,27,backpack,backpack,True,1,0,0,0,0.0
coco:754:81:454,coco,754,81,sink,sink,False,11,0,0,0,0.0
coco:757:22:457,coco,757,22,elephant,elephant,False,21,0,0,0,0.0
coco:757:60:458,coco,757,60,donut,donut,True,5,0,0,0,0.0
coco:762:36:464,coco,762,36,snowboard,snowboard,True,2,0,0,0,0.0
coco:764:73:467,coco,764,73,laptop,laptop,True,1,0,0,0,0.0
coco:764:90:468,coco,764,90,toothbrush,toothbrush,True,1,0,0,0,0.0
coco:772:16:471,coco,772,16,bird,bird,True,3,0,0,0,0.0
coco:775:24:474,coco,775,24,zebra,zebra,True,5,0,0,0,0.0
coco:77:1:39,coco,77,1,person,person,False,29,0,0,0,0.0
coco:781:38:475,coco,781,38,kite,kite,False,4,0,0,0,0.0
coco:78:59:43,coco,78,59,pizza,pizza,True,2,0,0,0,0.0
coco:78:73:44,coco,78,73,laptop,laptop,True,3,0,0,0,0.0
coco:790:60:480,coco,790,60,donut,donut,True,3,0,0,0,0.0
coco:795:33:481,coco,795,33,suitcase,suitcase,False,14,0,0,0,0.0
coco:810:5:491,coco,810,5,airplane,airplane,True,4,0,0,0,0.0
coco:813:16:493,coco,813,16,bird,bird,False,5,0,0,0,0.0
coco:81:31:47,coco,81,31,handbag,handbag,True,1,0,0,0,0.0
coco:821:14:496,coco,821,14,parking meter,parking meter,False,16,0,0,0,0.0
coco:827:24:502,coco,827,24,zebra,zebra,False,2,0,0,0,0.0
coco:828:65:506,coco,828,65,bed,bed,True,3,0,0,0,0.0
coco:831:41:508,coco,831,41,skateboard,skateboard,False,3,0,0,0,0.0
coco:831:77:510,coco,831,77,cell phone,cell phone,True,4,0,0,0,0.0
coco:836:36:511,coco,836,36,snowboard,snowboard,False,7,0,0,0,0.0
coco:836:49:512,coco,836,49,knife,knife,True,1,0,0,0,0.0
coco:836:52:513,coco,836,52,banana,banana,True,1,0,0,0,0.0
coco:839:63:516,coco,839,63,couch,couch,True,2,0,0,0,0.0
coco:853:35:518,coco,853,35,skis,skis,True,3,0,0,0,0.0
coco:853:54:517,coco,853,54,sandwich,sandwich,False,6,0,0,0,0.0
coco:882:4:524,coco,882,4,motorcycle,motorcycle,True,6,0,0,0,0.0
coco:882:9:523,coco,882,9,boat,boat,False,10,0,0,0,0.0
coco:897:35:526,coco,897,35,skis,skis,False,10,0,0,0,0.0
coco:897:57:527,coco,897,57,carrot,carrot,True,1,0,0,0,0.0
coco:897:88:528,coco,897,88,teddy bear,teddy bear,True,2,0,0,0,0.0
coco:89:78:51,coco,89,78,microwave,microwave,False,7,0,0,0,0.0
coco:89:7:53,coco,89,7,train,train,True,1,0,0,0,0.0
coco:901:1:529,coco,901,1,person,person,False,171,0,0,0,0.0
coco:902:4:534,coco,902,4,motorcycle,motorcycle,True,1,0,0,0,0.0
coco:902:67:532,coco,902,67,dining table,dining table,False,3,0,0,0,0.0
coco:908:54:536,coco,908,54,sandwich,sandwich,True,5,0,0,0,0.0
coco:908:78:535,coco,908,78,microwave,microwave,False,3,0,0,0,0.0
coco:913:1:541,coco,913,1,person,person,False,135,0,0,0,0.0
coco:913:34:543,coco,913,34,frisbee,frisbee,True,1,0,0,0,0.0
coco:925:11:549,coco,925,11,fire hydrant,fire hydrant,True,1,0,0,0,0.0
coco:927:2:550,coco,927,2,bicycle,bicycle,False,22,0,0,0,0.0
coco:92:48:54,coco,92,48,fork,fork,False,2,0,0,0,0.0
coco:92:85:55,coco,92,85,clock,clock,True,4,0,0,0,0.0
coco:934:34:554,coco,934,34,frisbee,frisbee,True,3,0,0,0,0.0
coco:939:47:556,coco,939,47,cup,cup,False,33,0,0,0,0.0
coco:941:17:560,coco,941,17,cat,cat,True,7,0,0,0,0.0
coco:941:52:561,coco,941,52,banana,banana,True,17,0,0,0,0.0
coco:941:84:559,coco,941,84,book,book,False,11,0,0,0,0.0
coco:943:1:562,coco,943,1,person,person,False,6,0,0,0,0.0
coco:943:3:564,coco,943,3,car,car,True,6,0,0,0,0.0
coco:943:88:563,coco,943,88,teddy bear,teddy bear,True,8,0,0,0,0.0
coco:94:8:57,coco,94,8,truck,truck,False,26,0,0,0,0.0
coco:955:25:566,coco,955,25,giraffe,giraffe,True,9,0,0,0,0.0
coco:955:33:565,coco,955,33,suitcase,suitcase,False,42,0,0,0,0.0
coco:960:79:569,coco,960,79,oven,oven,True,1,0,0,0,0.0
coco:962:19:573,coco,962,19,horse,horse,True,2,0,0,0,0.0
coco:965:13:575,coco,965,13,stop sign,stop sign,True,1,0,0,0,0.0
coco:965:1:574,coco,965,1,person,person,False,27,0,0,0,0.0
coco:965:80:576,coco,965,80,toaster,toaster,True,1,0,0,0,0.0
coco:977:17:583,coco,977,17,cat,cat,False,13,0,0,0,0.0
coco:977:27:584,coco,977,27,backpack,backpack,True,2,0,0,0,0.0
coco:977:32:585,coco,977,32,tie,tie,True,6,0,0,0,0.0
coco:984:33:591,coco,984,33,suitcase,suitcase,True,1,0,0,0,0.0
coco:984:52:589,coco,984,52,banana,banana,False,182,0,0,0,0.0
coco:985:62:592,coco,985,62,chair,chair,False,176,0,0,0,0.0
coco:985:67:593,coco,985,67,dining table,dining table,True,5,0,0,0,0.0
coco:985:87:594,coco,985,87,scissors,scissors,True,1,0,0,0,0.0
coco:987:10:596,coco,987,10,traffic light,traffic light,True,1,0,0,0,0.0
coco:987:33:597,coco,987,33,suitcase,suitcase,True,2,0,0,0,0.0
coco:987:47:595,coco,987,47,cup,cup,False,25,0,0,0,0.0
coco:996:25:598,coco,996,25,giraffe,giraffe,False,10,0,0,0,0.0
coco:999:79:603,coco,999,79,oven,oven,True,2,0,0,0,0.0
coco:9:36:1,coco,9,36,snowboard,snowboard,True,2,0,0,0,0.0
coco:9:47:2,coco,9,47,cup,cup,True,8,0,0,0,0.0
