family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
coco:74733:59:1917,coco,74733,59,pizza,pizza,False,17,0,0,0,0.0
coco:74860:36:1920,coco,74860,36,snowboard,snowboard,False,1,0,0,0,0.0
coco:74860:50:1921,coco,74860,50,spoon,spoon,True,1,0,0,0,0.0
coco:7511:38:222,coco,7511,38,kite,kite,False,20,0,0,0,0.0
coco:75393:36:1925,coco,75393,36,snowboard,snowboard,True,4,0,0,0,0.0
coco:75393:48:1923,coco,75393,48,fork,fork,False,36,0,0,0,0.0
coco:75456:59:1926,coco,75456,59,pizza,pizza,False,1,0,0,0,0.0
coco:75456:76:1928,coco,75456,76,keyboard,keyboard,True,2,0,0,0,0.0
coco:75612:75:1929,coco,75612,75,remote,remote,False,12,0,0,0,0.0
coco:7574:22:226,coco,7574,22,elephant,elephant,True,2,0,0,0,0.0
coco:7574:78:225,coco,7574,78,microwave,microwave,False,8,0,0,0,0.0
coco:76211:13:1934,coco,76211,13,stop sign,stop sign,True,5,0,0,0,0.0
coco:76211:32:1933,coco,76211,32,tie,tie,True,9,0,0,0,0.0
coco:76261:55:1937,coco,76261,55,orange,orange,True,2,0,0,0,0.0
coco:76416:2:1938,coco,76416,2,bicycle,bicycle,False,10,0,0,0,0.0
coco:76416:40:1940,coco,76416,40,baseball glove,baseball glove,True,1,0,0,0,0.0
coco:76416:86:1939,coco,76416,86,vase,vase,True,3,0,0,0,0.0
coco:76417:3:1941,coco,76417,3,car,car,False,4,0,0,0,0.0
coco:76417:63:1943,coco,76417,63,couch,couch,True,9,0,0,0,0.0
coco:76468:77:1946,coco,76468,77,cell phone,cell phone,True,6,0,0,0,0.0
coco:76547:1:1947,coco,76547,1,person,person,False,23,0,0,0,0.0
coco:76625:36:1952,coco,76625,36,snowboard,snowboard,True,1,0,0,0,0.0
coco:76731:73:1953,coco,76731,73,laptop,laptop,False,1,0,0,0,0.0
coco:77460:1:1959,coco,77460,1,person,person,False,161,0,0,0,0.0
coco:77460:3:1960,coco,77460,3,car,car,True,17,0,0,0,0.0
coco:776:65:12,coco,776,65,bed,bed,False,9,0,0,0,0.0
coco:776:67:14,coco,776,67,dining table,dining table,True,12,0,0,0,0.0
coco:7784:19:230,coco,7784,19,horse,horse,True,5,0,0,0,0.0
coco:7784:38:228,coco,7784,38,kite,kite,False,6,0,0,0,0.0
coco:7784:89:229,coco,7784,89,hair drier,hair drier,True,1,0,0,0,0.0
coco:7795:85:231,coco,7795,85,clock,clock,False,8,0,0,0,0.0
coco:78032:4:1967,coco,78032,4,motorcycle,motorcycle,True,4,0,0,0,0.0
coco:78032:9:1965,coco,78032,9,boat,boat,False,65,0,0,0,0.0
coco:7816:4:234,coco,7816,4,motorcycle,motorcycle,False,4,0,0,0,0.0
coco:78170:42:1970,coco,78170,42,surfboard,surfboard,True,2,0,0,0,0.0
coco:7818:48:237,coco,7818,48,fork,fork,False,47,0,0,0,0.0
coco:7818:70:238,coco,7818,70,toilet,toilet,True,2,0,0,0,0.0
coco:78404:38:1975,coco,78404,38,kite,kite,True,1,0,0,0,0.0
coco:78426:16:1982,coco,78426,16,bird,bird,True,2,0,0,0,0.0
coco:78426:47:1980,coco,78426,47,cup,cup,False,8,0,0,0,0.0
coco:78426:87:1981,coco,78426,87,scissors,scissors,True,34,0,0,0,0.0
coco:78565:9:1983,coco,78565,9,boat,boat,False,77,0,0,0,0.0
coco:785:1:15,coco,785,1,person,person,False,1,0,0,0,0.0
coco:78748:27:1986,coco,78748,27,backpack,backpack,False,49,0,0,0,0.0
coco:78823:65:1991,coco,78823,65,bed,bed,True,5,0,0,0,0.0
coco:78823:70:1990,coco,78823,70,toilet,toilet,True,1,0,0,0,0.0
coco:78843:10:1993,coco,78843,10,traffic light,traffic light,True,3,0,0,0,0.0
coco:78843:32:1992,coco,78843,32,tie,tie,False,9,0,0,0,0.0
coco:78843:70:1994,coco,78843,70,toilet,toilet,True,7,0,0,0,0.0
coco:7888:60:241,coco,7888,60,donut,donut,True,8,0,0,0,0.0
coco:7888:84:242,coco,7888,84,book,book,True,7,0,0,0,0.0
coco:7888:85:240,coco,7888,85,clock,clock,False,8,0,0,0,0.0
coco:78915:43:1995,coco,78915,43,tennis racket,tennis racket,False,4,0,0,0,0.0
coco:78915:54:1997,coco,78915,54,sandwich,sandwich,True,2,0,0,0,0.0
coco:79014:1:2001,coco,79014,1,person,person,False,5,0,0,0,0.0
coco:79031:1:2004,coco,79031,1,person,person,False,3,0,0,0,0.0
coco:79031:65:2006,coco,79031,65,bed,bed,True,2,0,0,0,0.0
coco:79034:56:2009,coco,79034,56,broccoli,broccoli,True,1,0,0,0,0.0
coco:79034:60:2008,coco,79034,60,donut,donut,True,2,0,0,0,0.0
coco:79144:23:2010,coco,79144,23,bear,bear,False,11,0,0,0,0.0
coco:79188:25:2013,coco,79188,25,giraffe,giraffe,False,3,0,0,0,0.0
coco:79188:31:2015,coco,79188,31,handbag,handbag,True,1,0,0,0,0.0
coco:79229:1:2016,coco,79229,1,person,person,False,1,0,0,0,0.0
coco:79408:13:2019,coco,79408,13,stop sign,stop sign,False,2,0,0,0,0.0
coco:79408:27:2020,coco,79408,27,backpack,backpack,True,2,0,0,0,0.0
coco:79565:82:2023,coco,79565,82,refrigerator,refrigerator,True,3,0,0,0,0.0
coco:79588:1:2025,coco,79588,1,person,person,False,7,0,0,0,0.0
coco:79588:78:2027,coco,79588,78,microwave,microwave,True,1,0,0,0,0.0
coco:7977:41:243,coco,7977,41,skateboard,skateboard,False,4,0,0,0,0.0
coco:7977:75:245,coco,7977,75,remote,remote,True,2,0,0,0,0.0
coco:79837:65:2033,coco,79837,65,bed,bed,True,4,0,0,0,0.0
coco:79837:75:2032,coco,79837,75,remote,remote,True,3,0,0,0,0.0
coco:79837:9:2031,coco,79837,9,boat,boat,False,78,0,0,0,0.0
coco:7991:49:246,coco,7991,49,knife,knife,False,13,0,0,0,0.0
coco:7991:5:247,coco,7991,5,airplane,airplane,True,6,0,0,0,0.0
coco:7991:78:248,coco,7991,78,microwave,microwave,True,10,0,0,0,0.0
coco:80022:28:2039,coco,80022,28,umbrella,umbrella,True,3,0,0,0,0.0
coco:80022:37:2037,coco,80022,37,sports ball,sports ball,False,6,0,0,0,0.0
coco:80022:58:2038,coco,80022,58,hot dog,hot dog,True,2,0,0,0,0.0
coco:80057:14:2041,coco,80057,14,parking meter,parking meter,True,1,0,0,0,0.0
coco:80057:88:2040,coco,80057,88,teddy bear,teddy bear,False,1,0,0,0,0.0
coco:80153:18:2043,coco,80153,18,dog,dog,False,1,0,0,0,0.0
coco:80153:32:2045,coco,80153,32,tie,tie,True,3,0,0,0,0.0
coco:8021:44:249,coco,8021,44,bottle,bottle,False,6,0,0,0,0.0
coco:80274:22:2049,coco,80274,22,elephant,elephant,False,5,0,0,0,0.0
coco:802:14:20,coco,802,14,parking meter,parking meter,True,2,0,0,0,0.0
coco:802:82:18,coco,802,82,refrigerator,refrigerator,False,6,0,0,0,0.0
coco:80413:53:2057,coco,80413,53,apple,apple,True,3,0,0,0,0.0
coco:80413:88:2055,coco,80413,88,teddy bear,teddy bear,False,1,0,0,0,0.0
coco:80666:17:2061,coco,80666,17,cat,cat,False,1,0,0,0,0.0
coco:80932:49:2069,coco,80932,49,knife,knife,True,12,0,0,0,0.0
coco:80932:67:2067,coco,80932,67,dining table,dining table,False,19,0,0,0,0.0
coco:80949:11:2072,coco,80949,11,fire hydrant,fire hydrant,True,1,0,0,0,0.0
coco:80949:73:2070,coco,80949,73,laptop,laptop,False,1,0,0,0,0.0
coco:81061:60:2074,coco,81061,60,donut,donut,True,6,0,0,0,0.0
coco:81061:62:2073,coco,81061,62,chair,chair,False,2,0,0,0,0.0
coco:81394:23:2078,coco,81394,23,bear,bear,True,1,0,0,0,0.0
coco:81394:4:2076,coco,81394,4,motorcycle,motorcycle,False,31,0,0,0,0.0
coco:81594:33:2081,coco,81594,33,suitcase,suitcase,True,2,0,0,0,0.0
coco:81766:88:2087,coco,81766,88,teddy bear,teddy bear,True,4,0,0,0,0.0
coco:81988:1:2088,coco,81988,1,person,person,False,7,0,0,0,0.0
coco:8211:62:252,coco,8211,62,chair,chair,False,27,0,0,0,0.0
coco:82180:62:2094,coco,82180,62,chair,chair,False,1,0,0,0,0.0
coco:82688:5:2098,coco,82688,5,airplane,airplane,True,3,0,0,0,0.0
coco:82696:60:2101,coco,82696,60,donut,donut,True,11,0,0,0,0.0
coco:82715:1:2103,coco,82715,1,person,person,False,1,0,0,0,0.0
coco:82765:65:2106,coco,82765,65,bed,bed,False,9,0,0,0,0.0
coco:8277:36:256,coco,8277,36,snowboard,snowboard,True,2,0,0,0,0.0
coco:8277:48:255,coco,8277,48,fork,fork,False,4,0,0,0,0.0
coco:82807:53:2110,coco,82807,53,apple,apple,True,1,0,0,0,0.0
coco:82807:59:2111,coco,82807,59,pizza,pizza,True,2,0,0,0,0.0
coco:82807:67:2109,coco,82807,67,dining table,dining table,False,11,0,0,0,0.0
coco:82812:32:2113,coco,82812,32,tie,tie,True,8,0,0,0,0.0
coco:82812:7:2112,coco,82812,7,train,train,False,5,0,0,0,0.0
coco:82821:77:2117,coco,82821,77,cell phone,cell phone,True,1,0,0,0,0.0
coco:82821:8:2115,coco,82821,8,truck,truck,False,36,0,0,0,0.0
coco:82846:78:2120,coco,82846,78,microwave,microwave,True,1,0,0,0,0.0
coco:82986:72:2122,coco,82986,72,tv,tv,True,9,0,0,0,0.0
coco:83113:32:2125,coco,83113,32,tie,tie,True,2,0,0,0,0.0
coco:83172:27:2129,coco,83172,27,backpack,backpack,True,2,0,0,0,0.0
coco:83531:3:2131,coco,83531,3,car,car,True,16,0,0,0,0.0
coco:83531:47:2130,coco,83531,47,cup,cup,False,14,0,0,0,0.0
coco:83540:1:2133,coco,83540,1,person,person,False,1,0,0,0,0.0
coco:83540:50:2134,coco,83540,50,spoon,spoon,True,1,0,0,0,0.0
coco:83540:77:2135,coco,83540,77,cell phone,cell phone,True,4,0,0,0,0.0
coco:84031:1:2136,coco,84031,1,person,person,False,300,0,0,0,0.0
coco:84170:55:2141,coco,84170,55,orange,orange,True,3,0,0,0,0.0
coco:84170:82:2140,coco,84170,82,refrigerator,refrigerator,True,1,0,0,0,0.0
coco:84270:31:2145,coco,84270,31,handbag,handbag,False,111,0,0,0,0.0
coco:84362:17:2148,coco,84362,17,cat,cat,False,4,0,0,0,0.0
coco:84431:59:2151,coco,84431,59,pizza,pizza,False,3,0,0,0,0.0
coco:84477:39:2155,coco,84477,39,baseball bat,baseball bat,True,1,0,0,0,0.0
coco:84492:11:2159,coco,84492,11,fire hydrant,fire hydrant,True,5,0,0,0,0.0
coco:84650:31:2160,coco,84650,31,handbag,handbag,False,27,0,0,0,0.0
coco:84664:50:2163,coco,84664,50,spoon,spoon,False,11,0,0,0,0.0
coco:84664:7:2164,coco,84664,7,train,train,True,2,0,0,0,0.0
coco:84752:3:2169,coco,84752,3,car,car,False,45,0,0,0,0.0
coco:84752:51:2170,coco,84752,51,bowl,bowl,True,1,0,0,0,0.0
coco:84752:76:2171,coco,84752,76,keyboard,keyboard,True,1,0,0,0,0.0
coco:85089:24:2173,coco,85089,24,zebra,zebra,True,3,0,0,0,0.0
coco:85089:46:2172,coco,85089,46,wine glass,wine glass,False,18,0,0,0,0.0
coco:85157:59:2175,coco,85157,59,pizza,pizza,False,22,0,0,0,0.0
coco:85157:65:2176,coco,85157,65,bed,bed,True,2,0,0,0,0.0
coco:85195:13:2180,coco,85195,13,stop sign,stop sign,True,5,0,0,0,0.0
coco:85195:61:2178,coco,85195,61,cake,cake,False,2,0,0,0,0.0
coco:85329:40:2183,coco,85329,40,baseball glove,baseball glove,True,2,0,0,0,0.0
coco:85329:86:2182,coco,85329,86,vase,vase,True,8,0,0,0,0.0
coco:8532:32:258,coco,8532,32,tie,tie,False,2,0,0,0,0.0
coco:8532:74:259,coco,8532,74,mouse,mouse,True,7,0,0,0,0.0
coco:8532:82:260,coco,8532,82,refrigerator,refrigerator,True,14,0,0,0,0.0
coco:85376:4:2184,coco,85376,4,motorcycle,motorcycle,False,1,0,0,0,0.0
coco:85478:23:2187,coco,85478,23,bear,bear,False,10,0,0,0,0.0
coco:85576:54:2192,coco,85576,54,sandwich,sandwich,True,4,0,0,0,0.0
coco:85665:17:2194,coco,85665,17,cat,cat,True,3,0,0,0,0.0
coco:85682:1:2196,coco,85682,1,person,person,False,138,0,0,0,0.0
coco:85772:20:2200,coco,85772,20,sheep,sheep,True,2,0,0,0,0.0
coco:85772:37:2199,coco,85772,37,sports ball,sports ball,False,8,0,0,0,0.0
coco:85772:8:2201,coco,85772,8,truck,truck,True,4,0,0,0,0.0
coco:85823:31:2204,coco,85823,31,handbag,handbag,True,2,0,0,0,0.0
coco:85823:47:2203,coco,85823,47,cup,cup,True,6,0,0,0,0.0
coco:85911:15:2207,coco,85911,15,bench,bench,True,2,0,0,0,0.0
coco:85911:32:2206,coco,85911,32,tie,tie,True,3,0,0,0,0.0
coco:86220:2:2209,coco,86220,2,bicycle,bicycle,True,2,0,0,0,0.0
coco:86220:43:2210,coco,86220,43,tennis racket,tennis racket,True,1,0,0,0,0.0
coco:8629:63:263,coco,8629,63,couch,couch,True,6,0,0,0,0.0
coco:86483:1:2211,coco,86483,1,person,person,False,10,0,0,0,0.0
coco:86483:52:2212,coco,86483,52,banana,banana,True,2,0,0,0,0.0
coco:86483:7:2213,coco,86483,7,train,train,True,14,0,0,0,0.0
coco:86582:38:2215,coco,86582,38,kite,kite,True,2,0,0,0,0.0
coco:86755:88:2218,coco,86755,88,teddy bear,teddy bear,True,4,0,0,0,0.0
coco:8690:1:264,coco,8690,1,person,person,False,21,0,0,0,0.0
coco:8690:55:265,coco,8690,55,orange,orange,True,2,0,0,0,0.0
coco:86956:78:2222,coco,86956,78,microwave,microwave,True,1,0,0,0,0.0
coco:87244:15:2229,coco,87244,15,bench,bench,False,33,0,0,0,0.0
coco:872:7:22,coco,872,7,train,train,True,3,0,0,0,0.0
coco:87470:23:2234,coco,87470,23,bear,bear,True,14,0,0,0,0.0
coco:87476:9:2236,coco,87476,9,boat,boat,True,20,0,0,0,0.0
coco:87742:23:2239,coco,87742,23,bear,bear,True,4,0,0,0,0.0
coco:87742:86:2238,coco,87742,86,vase,vase,False,2,0,0,0,0.0
coco:87742:9:2240,coco,87742,9,boat,boat,True,3,0,0,0,0.0
coco:87875:53:2242,coco,87875,53,apple,apple,True,1,0,0,0,0.0
coco:88040:48:2244,coco,88040,48,fork,fork,False,23,0,0,0,0.0
coco:88040:78:2246,coco,88040,78,microwave,microwave,True,5,0,0,0,0.0
coco:88218:10:2247,coco,88218,10,traffic light,traffic light,False,12,0,0,0,0.0
coco:88218:63:2249,coco,88218,63,couch,couch,True,2,0,0,0,0.0
coco:88250:1:2252,coco,88250,1,person,person,True,3,0,0,0,0.0
coco:88265:19:2253,coco,88265,19,horse,horse,False,6,0,0,0,0.0
coco:88269:72:2257,coco,88269,72,tv,tv,True,4,0,0,0,0.0
coco:88345:90:2260,coco,88345,90,toothbrush,toothbrush,True,20,0,0,0,0.0
coco:88432:10:2262,coco,88432,10,traffic light,traffic light,False,21,0,0,0,0.0
coco:88432:65:2264,coco,88432,65,bed,bed,True,2,0,0,0,0.0
coco:8844:74:272,coco,8844,74,mouse,mouse,True,4,0,0,0,0.0
coco:88485:15:2269,coco,88485,15,bench,bench,True,6,0,0,0,0.0
coco:885:1:24,coco,885,1,person,person,False,63,0,0,0,0.0
coco:885:39:25,coco,885,39,baseball bat,baseball bat,True,2,0,0,0,0.0
coco:88848:31:2271,coco,88848,31,handbag,handbag,False,44,0,0,0,0.0
coco:88970:15:2279,coco,88970,15,bench,bench,True,4,0,0,0,0.0
coco:88970:27:2278,coco,88970,27,backpack,backpack,True,3,0,0,0,0.0
coco:8899:2:273,coco,8899,2,bicycle,bicycle,False,9,0,0,0,0.0
coco:8899:7:274,coco,8899,7,train,train,True,12,0,0,0,0.0
coco:89045:18:2282,coco,89045,18,dog,dog,True,2,0,0,0,0.0
coco:89078:54:2285,coco,89078,54,sandwich,sandwich,True,1,0,0,0,0.0
coco:89296:39:2289,coco,89296,39,baseball bat,baseball bat,False,22,0,0,0,0.0
coco:89556:2:2293,coco,89556,2,bicycle,bicycle,True,4,0,0,0,0.0
coco:89648:62:2295,coco,89648,62,chair,chair,False,238,0,0,0,0.0
coco:89670:5:2299,coco,89670,5,airplane,airplane,True,1,0,0,0,0.0
coco:89697:8:2303,coco,89697,8,truck,truck,True,5,0,0,0,0.0
coco:89761:90:2306,coco,89761,90,toothbrush,toothbrush,True,1,0,0,0,0.0
coco:89880:32:2309,coco,89880,32,tie,tie,True,2,0,0,0,0.0
coco:90003:18:2310,coco,90003,18,dog,dog,False,2,0,0,0,0.0
coco:90003:70:2311,coco,90003,70,toilet,toilet,True,5,0,0,0,0.0
coco:90062:21:2313,coco,90062,21,cow,cow,False,2,0,0,0,0.0
coco:90062:28:2314,coco,90062,28,umbrella,umbrella,True,11,0,0,0,0.0
coco:90108:47:2318,coco,90108,47,cup,cup,True,10,0,0,0,0.0
coco:90108:60:2317,coco,90108,60,donut,donut,True,7,0,0,0,0.0
coco:90108:81:2316,coco,90108,81,sink,sink,False,7,0,0,0,0.0
coco:90155:38:2321,coco,90155,38,kite,kite,True,5,0,0,0,0.0
coco:90155:7:2319,coco,90155,7,train,train,False,4,0,0,0,0.0
coco:90208:58:2324,coco,90208,58,hot dog,hot dog,True,3,0,0,0,0.0
coco:90208:6:2322,coco,90208,6,bus,bus,False,20,0,0,0,0.0
coco:90284:48:2326,coco,90284,48,fork,fork,True,2,0,0,0,0.0
coco:90631:43:2330,coco,90631,43,tennis racket,tennis racket,True,1,0,0,0,0.0
coco:90891:15:2333,coco,90891,15,bench,bench,True,33,0,0,0,0.0
coco:90891:87:2332,coco,90891,87,scissors,scissors,True,4,0,0,0,0.0
coco:90956:27:2335,coco,90956,27,backpack,backpack,True,8,0,0,0,0.0
coco:90956:35:2334,coco,90956,35,skis,skis,False,14,0,0,0,0.0
coco:91406:78:2338,coco,91406,78,microwave,microwave,True,2,0,0,0,0.0
coco:91495:17:2342,coco,91495,17,cat,cat,True,2,0,0,0,0.0
coco:91495:1:2340,coco,91495,1,person,person,False,3,0,0,0,0.0
coco:91500:61:2345,coco,91500,61,cake,cake,True,36,0,0,0,0.0
coco:91615:56:2347,coco,91615,56,broccoli,broccoli,True,12,0,0,0,0.0
coco:91619:20:2351,coco,91619,20,sheep,sheep,True,1,0,0,0,0.0
coco:91619:37:2350,coco,91619,37,sports ball,sports ball,True,3,0,0,0,0.0
coco:91654:35:2354,coco,91654,35,skis,skis,True,1,0,0,0,0.0
coco:91654:6:2353,coco,91654,6,bus,bus,True,2,0,0,0,0.0
coco:91779:28:2356,coco,91779,28,umbrella,umbrella,True,1,0,0,0,0.0
coco:92053:78:2363,coco,92053,78,microwave,microwave,True,6,0,0,0,0.0
coco:92091:16:2366,coco,92091,16,bird,bird,True,7,0,0,0,0.0
coco:92091:51:2365,coco,92091,51,bowl,bowl,True,7,0,0,0,0.0
coco:92124:39:2368,coco,92124,39,baseball bat,baseball bat,True,1,0,0,0,0.0
coco:92177:16:2371,coco,92177,16,bird,bird,True,10,0,0,0,0.0
coco:92177:42:2370,coco,92177,42,surfboard,surfboard,False,4,0,0,0,0.0
coco:92177:63:2372,coco,92177,63,couch,couch,True,3,0,0,0,0.0
coco:92416:64:2374,coco,92416,64,potted plant,potted plant,True,1,0,0,0,0.0
coco:92839:23:2379,coco,92839,23,bear,bear,False,5,0,0,0,0.0
coco:93261:1:2388,coco,93261,1,person,person,False,5,0,0,0,0.0
coco:93353:62:2391,coco,93353,62,chair,chair,False,27,0,0,0,0.0
coco:93353:81:2392,coco,93353,81,sink,sink,True,4,0,0,0,0.0
coco:93437:79:2396,coco,93437,79,oven,oven,True,1,0,0,0,0.0
coco:93717:24:2399,coco,93717,24,zebra,zebra,True,2,0,0,0,0.0
coco:93965:19:2401,coco,93965,19,horse,horse,True,3,0,0,0,0.0
coco:93965:50:2402,coco,93965,50,spoon,spoon,True,5,0,0,0,0.0
coco:9400:24:280,coco,9400,24,zebra,zebra,True,5,0,0,0,0.0
coco:9400:47:279,coco,9400,47,cup,cup,False,24,0,0,0,0.0
coco:94157:28:2405,coco,94157,28,umbrella,umbrella,True,21,0,0,0,0.0
coco:94185:10:2407,coco,94185,10,traffic light,traffic light,True,10,0,0,0,0.0
coco:94185:47:2408,coco,94185,47,cup,cup,True,22,0,0,0,0.0
coco:94326:15:2409,coco,94326,15,bench,bench,False,3,0,0,0,0.0
coco:94326:61:2411,coco,94326,61,cake,cake,True,4,0,0,0,0.0
coco:94336:21:2414,coco,94336,21,cow,cow,True,1,0,0,0,0.0
coco:94336:87:2413,coco,94336,87,scissors,scissors,True,2,0,0,0,0.0
coco:9448:21:283,coco,9448,21,cow,cow,True,2,0,0,0,0.0
coco:9448:28:282,coco,9448,28,umbrella,umbrella,False,3,0,0,0,0.0
coco:94751:3:2418,coco,94751,3,car,car,False,34,0,0,0,0.0
coco:9483:1:285,coco,9483,1,person,person,False,7,0,0,0,0.0
coco:94852:52:2423,coco,94852,52,banana,banana,True,6,0,0,0,0.0
coco:94871:15:2425,coco,94871,15,bench,bench,True,6,0,0,0,0.0
coco:94871:1:2424,coco,94871,1,person,person,False,21,0,0,0,0.0
coco:94944:32:2428,coco,94944,32,tie,tie,True,2,0,0,0,0.0
coco:95069:35:2431,coco,95069,35,skis,skis,True,2,0,0,0,0.0
coco:95069:57:2432,coco,95069,57,carrot,carrot,True,2,0,0,0,0.0
coco:95155:65:2434,coco,95155,65,bed,bed,True,6,0,0,0,0.0
coco:95707:3:2438,coco,95707,3,car,car,True,3,0,0,0,0.0
coco:95843:62:2443,coco,95843,62,chair,chair,True,46,0,0,0,0.0
coco:95862:1:2445,coco,95862,1,person,person,False,135,0,0,0,0.0
coco:95899:13:2448,coco,95899,13,stop sign,stop sign,False,2,0,0,0,0.0
coco:96001:28:2451,coco,96001,28,umbrella,umbrella,False,8,0,0,0,0.0
coco:96001:86:2452,coco,96001,86,vase,vase,True,16,0,0,0,0.0
coco:96427:43:2454,coco,96427,43,tennis racket,tennis racket,False,4,0,0,0,0.0
coco:96427:79:2456,coco,96427,79,oven,oven,True,3,0,0,0,0.0
coco:96493:62:2459,coco,96493,62,chair,chair,True,3,0,0,0,0.0
coco:96549:33:2461,coco,96549,33,suitcase,suitcase,True,1,0,0,0,0.0
coco:96549:55:2462,coco,96549,55,orange,orange,True,1,0,0,0,0.0
coco:96960:17:2468,coco,96960,17,cat,cat,True,2,0,0,0,0.0
coco:97022:42:2470,coco,97022,42,surfboard,surfboard,True,1,0,0,0,0.0
coco:97022:74:2471,coco,97022,74,mouse,mouse,True,1,0,0,0,0.0
coco:97230:22:2472,coco,97230,22,elephant,elephant,False,4,0,0,0,0.0
coco:97278:10:2477,coco,97278,10,traffic light,traffic light,True,2,0,0,0,0.0
coco:97278:37:2476,coco,97278,37,sports ball,sports ball,True,2,0,0,0,0.0
coco:97337:50:2480,coco,97337,50,spoon,spoon,True,19,0,0,0,0.0
coco:97337:67:2478,coco,97337,67,dining table,dining table,False,9,0,0,0,0.0
coco:97585:9:2482,coco,97585,9,boat,boat,True,10,0,0,0,0.0
coco:97679:3:2484,coco,97679,3,car,car,False,12,0,0,0,0.0
coco:97679:63:2486,coco,97679,63,couch,couch,True,2,0,0,0,0.0
coco:9769:11:291,coco,9769,11,fire hydrant,fire hydrant,False,2,0,0,0,0.0
coco:9769:17:292,coco,9769,17,cat,cat,True,1,0,0,0,0.0
coco:9772:1:294,coco,9772,1,person,person,False,14,0,0,0,0.0
coco:97924:19:2487,coco,97924,19,horse,horse,False,10,0,0,0,0.0
coco:97924:79:2488,coco,97924,79,oven,oven,True,10,0,0,0,0.0
coco:97988:15:2490,coco,97988,15,bench,bench,False,65,0,0,0,0.0
coco:97988:44:2492,coco,97988,44,bottle,bottle,True,50,0,0,0,0.0
coco:97994:55:2495,coco,97994,55,orange,orange,True,5,0,0,0,0.0
coco:98018:34:2498,coco,98018,34,frisbee,frisbee,True,18,0,0,0,0.0
coco:98261:47:2501,coco,98261,47,cup,cup,True,3,0,0,0,0.0
coco:98261:52:2500,coco,98261,52,banana,banana,True,5,0,0,0,0.0
coco:98287:23:2503,coco,98287,23,bear,bear,True,7,0,0,0,0.0
coco:98287:40:2502,coco,98287,40,baseball glove,baseball glove,False,53,0,0,0,0.0
coco:98392:22:2506,coco,98392,22,elephant,elephant,True,3,0,0,0,0.0
coco:98392:44:2507,coco,98392,44,bottle,bottle,True,14,0,0,0,0.0
coco:98497:28:2508,coco,98497,28,umbrella,umbrella,True,14,0,0,0,0.0
coco:98497:44:2509,coco,98497,44,bottle,bottle,True,17,0,0,0,0.0
coco:98520:39:2512,coco,98520,39,baseball bat,baseball bat,True,1,0,0,0,0.0
coco:98520:5:2510,coco,98520,5,airplane,airplane,False,4,0,0,0,0.0
coco:98633:22:2514,coco,98633,22,elephant,elephant,True,5,0,0,0,0.0
coco:98633:80:2515,coco,98633,80,toaster,toaster,True,4,0,0,0,0.0
coco:98839:49:2521,coco,98839,49,knife,knife,True,16,0,0,0,0.0
coco:98839:88:2520,coco,98839,88,teddy bear,teddy bear,True,2,0,0,0,0.0
coco:98853:62:2522,coco,98853,62,chair,chair,False,180,0,0,0,0.0
coco:99024:17:2526,coco,99024,17,cat,cat,True,5,0,0,0,0.0
coco:99053:25:2533,coco,99053,25,giraffe,giraffe,True,2,0,0,0,0.0
coco:99053:67:2531,coco,99053,67,dining table,dining table,False,3,0,0,0,0.0
coco:99054:77:2536,coco,99054,77,cell phone,cell phone,True,3,0,0,0,0.0
coco:9914:18:301,coco,9914,18,dog,dog,True,5,0,0,0,0.0
coco:9914:36:302,coco,9914,36,snowboard,snowboard,True,4,0,0,0,0.0
coco:99182:87:2541,coco,99182,87,scissors,scissors,True,8,0,0,0,0.0
coco:99182:8:2542,coco,99182,8,truck,truck,True,3,0,0,0,0.0
coco:99810:60:2549,coco,99810,60,donut,donut,False,8,0,0,0,0.0
